12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Roman SEROV,ISR,0,64.36,34.4,29.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,-0.14,0,-2,0,0,0,0,-2,0,0,0,0,-1,,9.36
2,3A,,7.5,False,0.14,1,0,1,1,0,0,0,0,0,0,1,0,,7.64
3,CSSp3,,2.1,False,-0.04,-1,0,0,0,0,0,0,-1,0,-2,0,0,,2.06
4,3Lz,,6.0,False,-0.43,0,-2,-1,0,0,0,0,-1,-1,0,0,-1,,5.57
5,SlSt2,,2.3,False,-0.09,0,0,0,-1,0,-1,0,-1,0,0,0,0,,2.21
6,FSSp3,,2.3,False,-0.04,0,0,1,0,0,0,0,-1,0,-1,0,0,,2.26
7,CiSt2,,2.3,False,0.0,0,0,-1,0,0,-1,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,0.0,0,0,1,0,0,0,0,0,0,-1,0,0,,3.0
,,,35.0,,,,,,,,,,,,,,,,34.4
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.0,6.5,6.0,6.25,6.25,6.5,6.25,6.25,6.5,6.25,6.25,,6.21
,Transition / Linking Footwork ,,,,1.0,5.75,5.5,6.75,5.75,6.0,5.75,6.25,5.75,5.5,6.0,5.75,6.0,,5.79
,Performance / Execution ,,,,1.0,6.0,5.75,6.75,6.0,6.0,6.25,6.5,6.25,5.75,6.25,6.0,5.75,,6.0
,Choreography / Composition ,,,,1.0,6.25,5.75,6.5,5.75,6.0,6.25,6.25,6.0,5.75,6.5,6.25,6.0,,6.0
,Interpretation ,,,,1.0,6.0,5.5,6.75,6.0,6.0,6.0,6.25,6.0,5.75,6.0,6.0,6.5,,5.96
,,,,,,,,,,,,,,,,,,,29.96
