12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Ilia KLIMKIN,RUS,0,68.72,34.69,34.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,0.57,0,0,2,1,1,0,0,0,0,1,1,1,,8.07
2,4T+3T,,13.0,False,0.29,1,0,1,-1,0,1,1,1,0,0,1,0,,13.29
3,2F,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,FCSp3,,2.3,False,0.14,1,0,1,0,1,1,1,0,0,0,0,1,,2.44
5,CiSt2,,2.3,False,0.07,0,0,1,0,1,1,1,0,0,0,0,0,,2.37
6,CCSp1,,1.3,False,0.29,1,1,1,1,2,0,1,1,1,0,0,-1,,1.59
7,SlSt2,,2.3,False,0.0,1,0,1,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp4,,3.5,False,0.43,1,1,1,1,1,1,1,0,1,0,1,1,,3.93
,,,33.9,,,,,,,,,,,,,,,,34.69
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.5,7.0,7.25,7.0,7.0,7.0,7.25,7.0,7.0,7.0,6.5,6.5,,6.93
,Transition / Linking Footwork ,,,,1.0,7.0,6.75,7.25,6.75,6.75,6.75,7.25,6.5,6.75,6.5,6.0,6.5,,6.64
,Performance / Execution ,,,,1.0,7.25,7.0,7.25,7.0,7.0,7.25,7.0,6.75,6.75,6.5,6.25,6.75,,6.82
,Choreography / Composition ,,,,1.0,7.25,7.25,7.5,7.0,6.75,7.25,7.25,6.5,7.0,6.75,6.5,7.0,,6.89
,Interpretation ,,,,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.5,6.75,6.5,6.25,6.5,,6.75
,,,,,,,,,,,,,,,,,,,34.03
