12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Karel ZELENKA,ITA,0,54.66,28.95,25.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.43,1,0,1,1,0,0,1,0,1,0,1,1,,3.73
2,3F+3T,,9.5,False,-1.57,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,,7.93
3,3Lz,,6.0,False,-0.29,0,-1,1,0,0,0,-1,0,0,-1,0,-1,,5.71
4,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
5,FSSp3,,2.3,False,-0.39,-2,-1,-1,-1,-1,-2,-2,-2,-1,-1,0,-2,,1.91
6,SlSt2,,2.3,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,2.3
7,CSSp2,,1.7,False,0.07,0,0,1,0,0,0,0,1,0,1,0,0,,1.77
8,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,2.5
,,,30.7,,,,,,,,,,,,,,,,28.95
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,4.5,5.25,5.5,5.25,5.25,5.25,4.5,5.5,5.5,5.5,5.25,5.25,,5.32
,Transition / Linking Footwork ,,,,1.0,4.25,4.75,5.25,4.75,5.0,4.75,4.5,5.0,5.0,5.0,4.75,5.5,,4.89
,Performance / Execution ,,,,1.0,4.5,5.0,5.5,5.25,5.25,5.0,5.0,5.25,5.25,5.25,5.25,4.75,,5.18
,Choreography / Composition ,,,,1.0,4.5,5.25,5.0,5.0,5.25,5.0,4.75,5.25,5.0,5.5,5.25,5.0,,5.14
,Interpretation ,,,,1.0,4.75,5.0,5.0,5.25,5.25,4.75,4.75,5.5,5.25,5.0,5.0,5.5,,5.18
,,,,,,,,,,,,,,,,,,,25.71
