9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Yueren WANG,CHN,0,34.66,18.9,16.76,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<+COMBO,<,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,CCoSp3,,3.0,False,0.0,1,0,0,0,1,0,0,0,0,,3.0
3,2A,,3.5,False,0.0,0,0,0,0,0,1,0,0,0,,3.5
4,3T<,<,1.3,False,-0.3,-1,-3,-1,0,-1,-1,-1,-2,0,,1.0
5,SlSt2,,2.3,False,0.0,0,0,0,0,0,1,0,0,0,,2.3
6,SpSq3,,3.1,False,0.1,0,1,1,0,0,0,1,0,0,,3.2
7,FCSp4,,3.2,False,0.1,0,1,0,0,0,1,0,0,0,,3.3
8,LSp2,,1.9,False,0.0,0,0,1,0,-1,0,0,0,-1,,1.9
,,,20.0,,,,,,,,,,,,,18.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.0,4.75,3.5,4.5,5.25,5.0,4.5,4.0,,4.5
,Transition / Linking Footwork  ,,,,0.8,4.0,3.25,4.25,3.0,4.0,5.0,4.5,3.25,3.75,,3.7
,Performance / Execution  ,,,,0.8,4.25,4.5,4.5,3.25,4.25,5.25,4.75,4.75,3.75,,4.35
,Choreography / Composition  ,,,,0.8,4.5,3.75,4.5,3.5,4.25,5.0,4.75,4.5,4.0,,4.25
,Interpretation  ,,,,0.8,4.25,3.0,4.75,3.5,4.5,5.0,4.5,4.25,4.0,,4.15
,,,,,,,,,,,,,,,,16.76
Deduction,Falls,-1.0
