9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Elene GEDEVANISHVILI,GEO,0,80.3,41.74,40.56,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,!,9.5,False,-1.2,-1,-2,-2,-1,-1,0,-2,-1,-1,,8.3
2,1Lz,,0.6,False,-0.12,-1,-2,-1,-1,-3,-2,-1,0,-1,,0.48
3,2A+2T+2T,,6.1,False,0.4,1,1,1,0,0,0,1,0,1,,6.5
4,CSSp4,,3.0,False,0.3,1,-1,0,1,1,0,1,0,0,,3.3
5,SpSq4,,3.4,False,0.8,0,1,1,2,0,1,1,1,2,,4.2
6,3Lz,,6.6,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.6
7,3S,,4.95,True,0.6,1,0,1,1,0,1,0,0,1,,5.55
8,2T*+2T*+2T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,2A,,3.85,True,-2.5,-3,-3,-3,-3,-3,-2,-3,-3,-3,,1.35
10,FSSp3,,2.6,False,0.0,0,1,0,0,0,0,0,0,1,,2.6
11,SlSt2,,2.3,False,0.3,1,0,1,2,0,1,0,0,1,,2.6
12,CCoSp4,,3.5,False,-0.24,-1,-1,-1,0,0,-1,-1,-1,0,,3.26
,,,46.4,,,,,,,,,,,,,41.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.25,4.75,5.5,5.25,6.0,5.5,5.5,5.75,,5.4
,Transition / Linking Footwork  ,,,,1.6,4.0,4.75,3.75,4.0,4.75,5.75,4.75,5.25,4.75,,4.55
,Performance / Execution  ,,,,1.6,4.5,5.25,5.0,5.25,5.0,6.5,5.25,5.25,5.75,,5.15
,Choreography / Composition  ,,,,1.6,4.5,5.25,4.0,5.25,5.25,6.5,5.25,5.5,5.5,,5.15
,Interpretation  ,,,,1.6,4.75,5.25,4.25,5.5,5.0,6.25,5.0,5.25,6.0,,5.1
,,,,,,,,,,,,,,,,40.56
Deduction,Falls,-2.0
