9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Tina GARABEDIAN / Simon PROULX-SENECAL,ARM,10,53.0,27.66,25.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB3+kpYNY,,4.4,False,0.34,0,0,1,1,1,0,0,1,1,,4.74
2,PSt2,,5.6,False,0.63,0,1,0,0,0,1,1,1,1,,6.23
3,STw4,,6.6,False,0.51,1,1,1,1,0,1,1,0,1,,7.11
4,RoLi2,,3.0,False,0.51,0,1,1,0,1,1,1,2,1,,3.51
5,NtMiSt2,,5.6,False,0.47,0,0,0,0,0,1,1,1,1,,6.07
,,,25.2,,,,,,,,,,,,,27.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,6.5,6.25,6.25,6.75,6.25,6.25,6.0,7.0,,6.32
,Transitions  ,,,,0.8,5.0,6.25,6.0,6.0,6.5,6.0,5.75,6.25,7.25,,6.11
,Performance  ,,,,0.8,5.75,6.75,6.75,6.75,6.5,6.25,6.0,6.0,7.25,,6.43
,Composition  ,,,,0.8,5.5,6.5,6.5,6.5,6.25,6.25,6.25,6.5,7.25,,6.39
,Interpretation of the Music / Timing  ,,,,0.8,5.25,6.75,6.75,6.25,6.5,6.25,6.0,6.5,7.0,,6.43
,,,,,,,,,,,,,,,,25.34
