9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Victoria SINITSINA / Nikita KATSALAPOV,RUS,16,64.67,31.81,33.86,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB3+kpYNY,,4.4,False,1.03,2,1,2,2,1,1,2,2,2,,5.43
2,PSt2,,5.6,False,1.89,2,1,2,2,1,1,2,2,2,,7.49
3,STw4,,6.6,False,1.2,3,2,2,2,2,2,2,2,2,,7.8
4,NtMiSt1,,4.1,False,1.2,2,2,2,2,2,1,3,2,2,,5.3
5,RoLi4,,4.5,False,1.29,3,2,3,2,2,2,2,2,2,,5.79
,,,25.2,,,,,,,,,,,,,31.81
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.25,8.25,9.0,8.75,7.75,8.5,8.5,9.0,,8.43
,Transitions  ,,,,0.8,7.75,7.75,8.25,8.75,8.5,7.5,8.5,8.5,8.75,,8.29
,Performance  ,,,,0.8,8.0,8.25,8.5,9.0,8.5,7.75,8.75,8.75,9.25,,8.54
,Composition  ,,,,0.8,8.25,8.0,8.25,9.0,8.5,7.75,8.5,8.75,9.0,,8.46
,Interpretation of the Music / Timing  ,,,,0.8,8.0,8.25,8.5,9.0,9.0,7.75,8.75,8.75,9.0,,8.61
,,,,,,,,,,,,,,,,33.86
Deduction,Deductions Late start,-1.0
