9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Katerina BUNINA / German FROLOV,EST,8,39.47,20.68,19.79,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB2+kpNNY,,3.8,False,-0.21,-1,0,0,0,-1,-1,-2,0,0,,3.59
2,PSt1,,4.1,False,-0.21,-1,0,0,0,0,-1,-1,0,-1,,3.89
3,STw3,,5.6,False,-0.64,-1,-2,-2,-1,-1,-1,-2,-1,-1,,4.96
4,NtMiSt1,,4.1,False,-0.29,-1,-2,0,0,0,-2,0,-1,0,,3.81
5,RoLi4,,4.5,False,-0.07,0,-1,0,0,0,0,0,-1,0,,4.43
,,,22.1,,,,,,,,,,,,,20.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.5,4.5,5.25,5.25,5.25,4.75,4.75,5.5,,5.04
,Transitions  ,,,,0.8,4.0,5.0,4.25,5.0,4.75,4.75,4.5,4.75,5.75,,4.71
,Performance  ,,,,0.8,4.75,5.25,4.75,5.25,5.25,5.25,5.25,5.0,6.25,,5.14
,Composition  ,,,,0.8,4.0,5.25,4.5,5.25,5.0,5.0,5.0,4.75,5.75,,4.96
,Interpretation of the Music / Timing  ,,,,0.8,4.25,5.25,4.75,5.0,4.75,5.0,4.75,4.75,6.0,,4.89
,,,,,,,,,,,,,,,,19.79
Deduction,Deductions Music tempo,-1.0
