9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Adel TANKOVA / Ronald ZILBERBERG,ISR,9,38.49,19.2,20.29,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.6,False,-0.57,-1,-1,-1,-1,-1,-1,-1,-2,-2,,4.03
2,1MB1+kpNNN,,3.2,False,-0.43,-1,-1,0,0,0,-2,-1,-1,-2,,2.77
3,PSt1,,4.1,False,-0.43,-1,-1,-2,0,0,-1,-1,-1,-1,,3.67
4,NtDiSt1,,4.1,False,-0.21,-1,0,0,0,0,-1,-1,0,-1,,3.89
5,RoLi4,,4.5,False,0.34,0,0,1,1,1,0,0,1,1,,4.84
,,,20.5,,,,,,,,,,,,,19.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.5,4.75,5.25,5.25,5.5,5.25,4.5,5.25,,5.11
,Transitions  ,,,,0.8,4.0,5.5,4.25,5.5,4.75,5.0,5.25,4.75,5.5,,5.0
,Performance  ,,,,0.8,4.25,6.0,4.25,5.5,4.75,5.25,5.0,5.0,5.25,,5.0
,Composition  ,,,,0.8,4.25,5.75,4.5,5.75,5.25,5.25,5.75,5.25,5.5,,5.32
,Interpretation of the Music / Timing  ,,,,0.8,4.0,5.5,4.5,5.0,5.0,5.0,5.25,4.75,5.0,,4.93
,,,,,,,,,,,,,,,,20.29
Deduction,Deductions Falls,-1.0
