12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,ARAKAWA Shizuka,JPN,0,66.02,35.93,30.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,1,0,0,0,0,0,-1,0,0,0,0,0,,7.3
2,3F,,5.5,False,-0.14,0,0,1,-1,0,0,0,-1,0,-1,0,0,,5.36
3,FCSp4,,3.0,False,0.5,1,0,2,1,1,1,1,1,1,1,1,1,,3.5
4,SpSt4,,3.4,False,1.29,2,1,1,2,2,2,2,1,1,1,1,1,,4.69
5,2A,,3.3,False,1.0,1,1,2,1,1,0,1,1,1,1,1,1,,4.3
6,LSp4,,2.4,False,0.71,2,0,2,1,1,2,1,2,0,1,1,1,,3.11
7,SlSt3,,3.1,False,0.5,1,1,2,1,2,1,0,1,1,1,1,1,,3.6
8,CCoSp4,,3.5,False,0.57,2,0,2,1,1,1,1,1,1,1,1,1,,4.07
,,,31.5,,,,,,,,,,,,,,,,35.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.5,7.75,7.75,8.0,8.25,8.0,8.0,7.5,7.5,7.5,8.0,,7.82
,Transitions / Linking Footwork  ,,,,0.8,7.75,6.75,7.0,7.25,7.5,8.0,7.25,7.0,7.25,7.5,7.0,7.5,,7.29
,Performance / Execution  ,,,,0.8,8.0,7.0,7.5,7.5,7.5,8.25,7.25,7.5,7.5,7.5,7.25,8.0,,7.57
,Choreography / Composition  ,,,,0.8,8.0,7.0,7.5,7.5,7.75,8.0,7.5,7.5,7.25,7.25,7.25,7.75,,7.54
,Interpretation  ,,,,0.8,8.0,6.75,7.5,7.5,7.5,7.75,7.0,7.0,7.25,7.5,7.25,7.75,,7.39
,,,,,,,,,,,,,,,,,,,30.09
