12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,LUCA Roxana,ROM,0,39.37,21.49,17.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,-0.43,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,,4.87
2,3S,,4.5,False,-2.14,-2,-2,-3,-2,-2,-2,-2,-2,-2,-2,-3,-2,,2.36
3,FCSp3,,2.3,False,-0.09,0,-1,0,0,0,-1,0,-1,-1,0,0,0,,2.21
4,SpSt3,,3.1,False,0.0,0,0,0,0,-1,0,0,0,-1,0,0,0,,3.1
5,2A,,3.3,False,-0.9,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-1,,2.4
6,LSp2,,1.5,False,-0.21,-1,-2,-1,0,-1,0,-1,-1,0,0,-1,0,,1.29
7,CiSt2,,2.3,False,-0.04,0,0,-2,0,-1,0,0,0,0,0,-1,0,,2.26
8,CCoSp3,,3.0,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,3.0
,,,25.3,,,,,,,,,,,,,,,,21.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.75,4.25,4.25,4.0,5.0,3.75,4.75,4.75,4.5,4.75,5.0,,4.68
,Transitions / Linking Footwork  ,,,,0.8,4.5,4.25,3.75,4.0,3.75,5.0,3.5,4.0,4.5,4.5,4.5,4.5,,4.29
,Performance / Execution  ,,,,0.8,4.5,4.5,4.0,4.0,4.0,5.0,3.75,4.5,4.5,4.5,4.5,5.0,,4.5
,Choreography / Composition  ,,,,0.8,4.5,4.5,4.25,4.25,4.25,5.25,4.0,4.5,4.25,4.25,4.75,4.75,,4.5
,Interpretation  ,,,,0.8,4.5,4.5,4.0,3.75,4.0,5.5,4.25,4.25,4.25,4.0,4.5,4.75,,4.39
,,,,,,,,,,,,,,,,,,,17.88
