9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kaitlyn WEAVER / Andrew POJE,CAN,0,75.82,40.9,34.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4+RoLi4,,6.4,False,1.0,2,2,2,2,1,2,2,2,2,,7.4
2,CoSp4,,4.7,False,0.4,0,1,0,1,1,1,1,1,0,,5.1
3,CuLi4,,4.0,False,0.5,1,1,1,1,1,1,1,1,0,,4.5
4,CiSt1,,5.6,False,0.2,1,1,0,0,0,1,0,0,0,,5.8
5,MiSt1,,4.6,False,0.0,0,0,0,0,0,1,0,0,0,,4.6
6,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,0,1,,4.5
7,STw4,,4.7,False,0.1,0,1,0,0,1,0,0,1,0,,4.8
8,SlLi4,,4.0,False,0.2,0,1,1,1,0,0,1,0,1,,4.2
,,,38.0,,,,,,,,,,,,,40.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.0,6.0,6.0,5.5,5.75,5.5,6.0,5.5,,5.85
,Linking Footwork / Movement  ,,,,1.75,5.5,5.0,5.75,5.75,5.0,5.5,5.25,6.0,5.5,,5.55
,Performance  ,,,,1.0,6.0,5.75,5.75,6.25,5.5,6.0,5.75,6.5,5.25,,5.95
,Choreography  ,,,,1.0,6.0,6.25,5.75,6.25,5.5,6.5,5.5,6.25,5.5,,5.95
,Interpretation / Timing  ,,,,1.0,6.25,7.0,5.5,6.25,5.25,6.25,5.75,6.5,5.25,,6.0
,,,,,,,,,,,,,,,,34.92
