9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Celia ROBLEDO / Luis FENERO,ESP,1,72.62,39.59,34.03,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,0.86,1,0,1,1,2,2,1,2,2,,5.36
2,CiSt2,,5.6,False,0.0,0,0,0,0,1,0,0,0,0,,5.6
3,STw4,,6.6,False,0.17,1,0,-1,0,0,0,0,1,1,,6.77
4,CoSp4,,5.6,False,0.0,0,0,0,0,1,0,0,0,0,,5.6
5,CuLi4,,4.5,False,0.51,1,1,0,1,1,1,0,1,1,,5.01
6,ChSp1,,0.6,False,0.26,0,1,0,0,0,0,1,1,1,,0.86
7,DiSt2,,5.6,False,-0.14,0,0,-1,-1,0,0,0,0,0,,5.46
8,RoLi4,,4.5,False,0.43,0,1,0,1,0,2,1,0,2,,4.93
,,,37.5,,,,,,,,,,,,,39.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,5.75,5.75,5.5,5.75,5.5,6.0,5.75,5.5,5.75,,5.68
,Linking Footwork / Movement  ,,,,1.2,5.5,5.5,5.25,5.25,5.25,6.0,5.25,5.75,5.75,,5.46
,Performance  ,,,,1.2,5.5,6.25,5.25,5.5,5.75,6.25,5.5,6.0,6.0,,5.79
,Choreography  ,,,,1.2,5.75,6.25,5.5,6.0,5.5,6.25,5.5,6.0,6.0,,5.86
,Interpretation / Timing  ,,,,1.2,5.5,5.75,5.0,5.5,6.0,6.0,5.5,5.0,5.75,,5.57
,,,,,,,,,,,,,,,,34.03
Deduction,Extended lifts,-1.0
