9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Miriam ZIEGLER / Severin KIEFER,AUT,12,45.31,23.53,21.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-1.5,-2,-1,-3,-3,-2,-2,-3,-2,-1,,3.9
2,2S,,1.3,False,-0.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,0.9
3,3FTh,,5.5,False,0.1,0,0,1,0,0,1,0,0,0,,5.6
4,4Li4,,4.5,False,-0.07,0,-1,0,0,0,1,0,0,-1,,4.43
5,BoDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,PCoSp3p4,,4.5,False,0.0,-1,0,0,0,0,1,0,0,0,,4.5
7,StSq4,,3.9,False,0.3,0,0,1,0,0,2,0,1,1,,4.2
,,,25.1,,,,,,,,,,,,,23.53
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.5,5.75,5.25,4.5,6.5,4.0,5.25,5.0,,5.36
,Transition / Linking Footwork  ,,,,0.8,5.0,6.0,5.5,5.0,4.25,6.25,4.0,5.5,5.5,,5.25
,Performance / Execution  ,,,,0.8,5.0,6.25,5.75,5.0,5.0,6.75,3.75,5.25,5.75,,5.43
,Choreography / Composition  ,,,,0.8,5.25,6.5,6.0,5.25,5.0,6.5,4.25,5.75,5.5,,5.61
,Interpretation  ,,,,0.8,5.25,6.5,6.25,5.0,5.0,7.0,4.25,5.5,5.5,,5.57
,,,,,,,,,,,,,,,,21.78
