10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Michelle CANTU,MEX,0,70.66,32.06,39.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lo,,5.0,False,0.0,0,-1,0,0,0,0,0,0,0,0,,5.0
2,2A,,3.3,False,-1.26,-2,-2,-2,-2,-2,-2,0,-1,-2,-2,,2.04
3,2T,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,CCoSp4,,3.5,False,-0.12,0,-1,0,-1,0,-1,0,0,0,-1,,3.38
5,LSp2,,1.8,False,0.0,0,-1,0,1,1,-1,0,0,0,0,,1.8
6,3S<+2T<,,1.87,True,-0.84,-1,-2,-2,-3,-3,-3,-3,-2,-2,-3,,1.03
7,1Lo,,0.55,True,-0.12,-1,-1,-1,0,-2,-1,-2,-2,-1,-1,,0.43
8,2A,,3.63,True,0.2,1,1,0,0,0,0,0,0,0,1,,3.83
9,SpSq4,,3.4,False,0.4,0,0,0,1,0,0,1,0,0,1,,3.8
10,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,1,-1,0,0,,2.3
11,FCSp1,,1.7,False,-0.06,0,0,0,0,-1,-1,0,0,0,-1,,1.64
12,2A,,3.63,True,0.0,0,0,0,0,0,0,0,0,0,0,,3.63
13,CCoSp3,,3.0,False,-0.12,1,-1,0,-2,0,-1,0,-1,0,0,,2.88
,,,34.98,,,,,,,,,,,,,,32.06
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.0,4.75,5.0,5.25,4.5,4.75,4.75,5.25,5.5,5.0,,5.05
,Transition / Linking Footwork ,,,,1.6,5.0,4.25,4.75,4.25,4.0,4.0,5.5,5.25,4.75,4.75,,4.8
,Performance / Execution ,,,,1.6,5.0,4.75,5.0,5.0,5.0,4.75,5.0,5.25,5.25,5.0,,5.05
,Choreography / Composition ,,,,1.6,5.25,4.5,5.25,4.5,4.75,4.5,4.75,5.5,5.0,4.5,,4.8
,Interpretation ,,,,1.6,5.5,4.5,5.25,4.25,5.25,4.5,5.5,5.25,5.25,4.75,,5.05
,,,,,,,,,,,,,,,,,39.6
Deduction,Falls,-1.0
