10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mao ASADA,JPN,0,102.39,49.03,53.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1A,,0.8,False,0.3,0,1,0,2,1,0,2,1,0,0,,1.1
2,2A+2T,,4.6,False,1.0,0,1,0,1,1,1,1,1,1,1,,5.6
3,2F,,1.7,False,0.2,0,1,0,1,1,0,1,1,0,0,,1.9
4,CiSt3,,3.1,False,0.1,1,1,1,0,1,0,2,0,0,0,,3.2
5,CCoSp4,,3.5,False,0.0,1,1,0,-2,1,0,0,0,0,0,,3.5
6,2A,,3.63,True,0.8,0,1,0,1,2,1,1,1,0,1,,4.43
7,3F,,6.05,True,0.6,1,1,0,1,0,0,1,0,0,1,,6.65
8,SpSq2,,2.3,False,0.4,0,2,1,2,0,0,1,1,1,1,,2.7
9,3Lo+2Lo,,7.15,True,0.0,0,0,-1,-1,0,0,0,1,0,0,,7.15
10,CoSp3,,2.5,False,0.0,1,1,1,0,0,0,0,0,0,0,,2.5
11,3Lz,,6.6,True,-0.2,0,2,1,-1,-1,0,-1,1,1,-1,,6.4
12,LSp1,,1.5,False,0.1,1,1,0,0,0,0,0,0,0,1,,1.6
13,FSSp3,,2.3,False,0.0,0,1,0,-1,0,0,0,0,0,0,,2.3
,,,45.73,,,,,,,,,,,,,,49.03
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.5,7.25,7.0,6.75,6.75,7.5,6.5,7.25,7.25,,7.05
,Transition / Linking Footwork  ,,,,1.6,6.5,7.0,7.0,6.0,6.5,6.0,6.75,6.5,6.5,7.0,,6.45
,Performance / Execution  ,,,,1.6,6.75,7.0,6.75,6.5,7.0,6.25,7.0,6.5,6.75,6.75,,6.65
,Choreography / Composition  ,,,,1.6,6.75,7.25,7.25,6.5,6.25,6.25,7.25,6.75,6.5,7.25,,6.75
,Interpretation  ,,,,1.6,6.5,7.25,7.25,6.0,6.5,6.25,7.5,6.5,6.75,6.25,,6.45
,,,,,,,,,,,,,,,,,53.36
