9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Oksana DOMNINA / Maxim SHABALIN,RUS,0,33.53,16.28,18.25,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.0,False,0.3,1,2,1,2,2,1,1,1,1,,2.3
2,1S2,,2.2,False,0.5,1,1,1,1,1,0,1,1,1,,2.7
3,1S3,,2.3,False,0.4,1,1,0,1,1,0,1,1,2,,2.7
4,2S1,,2.7,False,0.86,1,2,1,1,2,0,2,1,1,,3.56
5,2S2,,3.0,False,0.42,0,1,1,0,1,0,0,1,1,,3.42
6,2S3,,3.3,False,-1.7,-2,-3,-3,-2,-3,-2,-2,-2,-2,,1.6
,,,15.5,,,,,,,,,,,,,16.28
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.5,7.5,7.5,7.25,7.25,7.25,7.25,7.75,7.0,,7.4
,Timing  ,,,,0.75,7.0,7.25,7.0,7.0,6.75,7.5,7.0,7.0,6.75,,7.05
,Performance / Execution  ,,,,0.5,7.25,7.25,7.0,7.5,6.75,7.5,7.75,7.25,7.0,,7.25
,Interpretation  ,,,,0.5,7.5,7.5,7.25,7.5,7.5,7.75,7.75,8.0,7.25,,7.55
,,,,,,,,,,,,,,,,18.25
Deduction,Falls,-1.0
