9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Oksana KLIMOVA / Sasha PALOMAKI,FIN,0,21.43,12.16,9.27,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.0,False,-0.2,0,-1,0,-1,-1,-1,0,0,-1,,1.8
2,1S2,,2.2,False,-0.4,0,-1,-1,-2,-1,-1,-1,0,-2,,1.8
3,1S3,,2.3,False,-0.5,-1,-1,-2,-2,-1,-1,-1,-1,-1,,1.8
4,2S1,,2.7,False,-0.5,0,-1,-1,-1,-1,-1,-2,-1,-1,,2.2
5,2S2,,3.0,False,-0.56,0,-1,-1,-2,-1,-1,-1,0,-2,,2.44
6,2S3,,3.3,False,-1.18,-1,-1,-2,-3,-2,-2,-2,-1,-2,,2.12
,,,15.5,,,,,,,,,,,,,12.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,4.0,4.25,3.0,3.25,3.25,3.25,3.75,4.0,,3.85
,Timing  ,,,,0.75,3.75,3.5,3.75,3.0,2.25,3.0,2.75,3.25,3.5,,3.4
,Performance / Execution  ,,,,0.5,4.25,3.75,4.0,3.5,3.5,3.0,3.0,3.75,3.75,,3.65
,Interpretation  ,,,,0.5,4.5,3.75,4.25,3.25,3.0,3.25,3.5,4.25,4.25,,4.0
,,,,,,,,,,,,,,,,9.27
