9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Maylin HAUSCH / Daniel WENDE,GER,9,53.86,31.46,23.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.6,1,0,1,1,0,1,1,1,1,,4.7
2,2LzTw3,,3.5,False,0.26,1,1,1,1,0,2,0,1,1,,3.76
3,3FTh,,5.5,False,-2.1,-2,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
4,SlSt4,,3.9,False,0.71,1,0,0,1,1,1,1,0,1,,4.61
5,BiDs2,,3.0,False,0.8,2,1,1,1,0,1,2,1,1,,3.8
6,5ALi4,,6.5,False,0.9,2,2,1,1,1,2,1,1,1,,7.4
7,FCCoSp4,,3.5,False,0.29,1,1,1,1,0,0,1,0,-1,,3.79
,,,30.0,,,,,,,,,,,,,31.46
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.0,5.0,6.0,5.75,7.0,5.5,6.0,5.75,,5.96
,Transition / Linking Footwork  ,,,,0.8,6.0,5.75,4.75,6.0,4.75,6.5,5.25,5.5,5.25,,5.5
,Performance / Execution  ,,,,0.8,6.5,6.25,5.25,6.25,5.25,7.0,5.25,5.75,5.5,,5.82
,Choreography / Composition  ,,,,0.8,6.75,6.0,5.25,6.5,5.25,7.0,5.5,6.0,5.75,,5.96
,Interpretation  ,,,,0.8,6.5,6.25,5.0,6.75,5.5,6.75,5.5,6.0,5.5,,6.0
,,,,,,,,,,,,,,,,23.4
Deduction, Falls,-1.0
