9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,SERGEJEVA Maria / GLEBOV Ilja,EST,2,42.18,23.7,19.48,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw1,,3.0,False,0.2,2,0,1,2,1,0,0,0,0,,3.2
2,3LoTh,,5.0,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,2A,,3.5,False,-1.6,-3,-2,-2,-2,-2,-2,-2,-2,-2,,1.9
4,BoDs1,,3.0,False,-0.14,-2,-1,0,0,1,0,0,0,0,,2.86
5,PCoSp3,,4.0,False,0.0,0,0,0,0,0,0,-1,0,0,,4.0
6,4Li3,,3.5,False,0.0,0,0,0,1,0,0,0,1,0,,3.5
7,FCCoSp4,,3.5,False,-0.06,0,0,-1,1,0,-1,0,1,-2,,3.44
8,SlSt1,,1.8,False,0.0,1,0,0,0,0,0,0,0,0,,1.8
,,,27.3,,,,,,,,,,,,,23.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.75,5.25,5.75,5.25,4.75,4.25,5.25,5.25,,5.15
,Transitions / Linking Footwork  ,,,,0.8,5.25,4.0,4.75,5.25,4.75,4.0,4.0,5.0,4.5,,4.6
,Performance / Execution  ,,,,0.8,4.75,5.0,4.75,5.25,4.75,4.5,4.25,5.25,5.0,,4.85
,Choreography / Composition  ,,,,0.8,5.25,4.5,5.0,5.5,5.0,4.5,4.25,5.5,5.25,,5.0
,Interpretation  ,,,,0.8,4.75,4.25,5.0,5.0,5.0,5.0,4.25,5.0,4.75,,4.75
,,,,,,,,,,,,,,,,19.48
Deduction,Falls,-1.0
