9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,7,55.02,26.86,29.16,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3LzTw2,,5.4,False,0.5,1,1,2,1,-1,0,1,0,1,,5.9
3,3LoTh,,5.0,False,-0.9,0,-2,-1,-1,-1,-2,-1,-2,-1,,4.1
4,SlSt4,,3.9,False,0.8,1,0,2,1,1,1,1,2,1,,4.7
5,3Li4,,4.0,False,0.5,1,2,1,1,0,1,1,1,1,,4.5
6,FiDs3,,3.2,False,0.3,0,0,0,1,-1,1,1,0,1,,3.5
7,PCoSp1,,3.0,False,0.36,0,1,1,0,0,1,1,1,1,,3.36
,,,27.4,,,,,,,,,,,,,26.86
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,8.25,7.5,7.25,7.25,7.75,7.25,7.5,,7.5
,Transition / Linking Footwork  ,,,,0.8,7.5,7.25,7.5,7.0,6.75,7.0,7.5,7.0,7.25,,7.21
,Performance / Execution  ,,,,0.8,7.5,7.5,7.5,7.25,6.5,6.5,7.5,6.75,7.0,,7.14
,Choreography / Composition  ,,,,0.8,7.5,7.5,7.75,7.5,6.75,7.25,7.75,7.0,7.75,,7.46
,Interpretation  ,,,,0.8,7.25,7.5,7.25,7.25,6.75,6.75,7.75,6.75,7.25,,7.14
,,,,,,,,,,,,,,,,29.16
Deduction,Falls,-1.0
