9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Narumi TAKAHASHI / Mervin TRAN,JPN,6,57.89,31.18,27.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3FTw2,,5.4,False,0.5,0,-1,2,1,0,1,0,2,1,,5.9
3,3STh,,4.5,False,0.9,1,1,2,2,1,2,1,1,1,,5.4
4,PCoSp4,,4.5,False,0.79,2,2,2,1,2,2,1,0,1,,5.29
5,3Li4,,4.0,False,0.79,2,2,1,2,3,2,1,1,1,,4.79
6,SlSt4,,3.9,False,0.5,2,1,1,1,0,1,0,0,1,,4.4
7,FiDs4,,3.5,False,1.1,2,2,1,2,2,2,1,1,1,,4.6
,,,28.7,,,,,,,,,,,,,31.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,6.75,6.5,7.0,7.5,6.25,7.0,6.75,,6.89
,Transition / Linking Footwork  ,,,,0.8,7.25,7.0,7.5,6.5,7.5,7.25,6.0,6.75,6.5,,6.96
,Performance / Execution  ,,,,0.8,7.0,7.25,7.0,6.75,6.75,7.5,6.25,7.0,6.75,,6.93
,Choreography / Composition  ,,,,0.8,7.25,7.25,7.5,6.75,7.25,7.25,6.5,6.75,7.0,,7.07
,Interpretation  ,,,,0.8,7.5,7.0,7.25,6.5,6.25,7.0,6.0,7.0,6.5,,6.79
,,,,,,,,,,,,,,,,27.71
Deduction,Falls,-1.0
