9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Mae Berenice MEITE,FRA,4,54.24,28.93,26.31,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T<,<,8.3,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.2
2,CCoSp4,,3.5,False,0.36,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,3.86
3,FCSp4,,3.2,False,0.21,1.0,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,0.0,,3.41
4,3Lo,,5.61,True,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,,4.61
5,2A,,3.63,True,0.43,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,,4.06
6,StSq3,,3.3,False,0.36,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,3.66
7,LSp4,,2.7,False,0.43,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,3.13
,,,30.24,,,,,,,,,,,,,28.93
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.25,5.75,6.75,7.25,6.75,6.5,6.25,6.5,6.5,,6.5
,Transitions,,,,0.8,6.5,5.5,6.25,7.25,6.5,6.25,6.0,6.0,6.75,,6.32
,Performance,,,,0.8,7.0,6.0,6.5,7.75,7.0,6.5,6.5,6.5,7.0,,6.71
,Composition,,,,0.8,6.75,6.0,6.75,7.5,6.75,6.5,6.5,6.5,6.75,,6.64
,Interpretation of the Music,,,,0.8,7.0,6.25,7.0,7.5,6.75,6.75,6.25,6.75,6.5,,6.71
,,,,,,,,,,,,,,,,26.31
Deduction,Deductions Falls,-1.0
