9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Jorik HENDRICKX,BEL,4,127.5,68.08,59.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.6,0,1,1,1,1,0,1,1,2,,10.7
2,2A,,3.3,False,0.29,1,1,2,0,0,0,0,1,1,,3.59
3,3F,e,5.3,False,-0.4,0,-1,0,0,-1,-1,-1,-1,0,,4.9
4,FCSSp4,,3.0,False,0.71,1,1,2,1,2,1,1,2,2,,3.71
5,CiSt3,,3.3,False,0.21,0,0,0,0,1,1,1,1,0,,3.51
6,3Lz,,6.6,True,0.2,0,1,1,0,0,0,-1,0,1,,6.8
7,3Lo+2T,,7.15,True,0.4,0,1,1,0,0,0,1,1,1,,7.55
8,3S,,4.62,True,0.1,-1,0,0,0,0,1,0,1,0,,4.72
9,CCoSp4,,3.5,False,0.57,1,1,2,1,1,1,1,2,1,,4.07
10,3Lo,,5.61,True,0.3,0,0,1,1,1,0,0,1,0,,5.91
11,2A+2T+2T,,6.71,True,0.21,1,0,1,0,0,0,0,1,1,,6.92
12,ChSt1,,2.0,False,0.29,0,0,0,0,1,0,1,0,1,,2.29
13,FCSp4,,3.2,False,0.21,1,1,0,0,0,0,1,0,1,,3.41
,,,64.39,,,,,,,,,,,,,68.08
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.0,6.75,6.0,5.75,6.0,5.5,5.75,5.75,,6.0
,Transition / Linking Footwork  ,,,,2.0,6.0,5.75,6.5,5.75,5.75,5.75,5.5,5.5,5.75,,5.75
,Performance / Execution  ,,,,2.0,6.5,6.25,6.25,6.0,5.75,6.0,5.75,6.25,7.0,,6.14
,Choreography / Composition  ,,,,2.0,5.75,5.25,6.5,5.75,6.0,5.75,5.75,5.75,6.5,,5.89
,Interpretation  ,,,,2.0,6.5,5.5,5.75,5.5,6.0,5.75,6.0,6.25,6.25,,5.93
,,,,,,,,,,,,,,,,59.42
