9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Mai MIHARA,JPN,8,66.9,34.66,32.24,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-0.6,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,,8.4
2,CCoSp4,,3.5,False,0.57,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.07
3,FSSp4,,3.0,False,0.57,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,3.57
4,2A,,3.63,True,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.13
5,3F,,5.83,True,0.8,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,,6.63
6,StSq3,,3.3,False,0.86,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,4.16
7,LSp4,,2.7,False,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,3.7
,,,30.96,,,,,,,,,,,,,34.66
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.0,8.25,8.25,7.75,8.0,8.5,8.25,8.25,7.75,,8.11
,Transitions,,,,0.8,7.0,8.0,8.0,7.75,7.5,8.25,7.5,8.0,7.75,,7.79
,Performance,,,,0.8,7.75,8.5,8.0,8.0,7.75,8.5,8.25,8.25,8.0,,8.11
,Composition,,,,0.8,8.0,8.25,8.25,8.0,8.0,8.25,8.25,8.0,8.0,,8.11
,Interpretation of the Music,,,,0.8,7.5,8.5,8.25,8.25,7.75,8.5,8.25,8.0,8.25,,8.18
,,,,,,,,,,,,,,,,32.24
