12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Katherine COPELY / Deividas STAGNIUNAS,LTU,0,29.85,16.09,13.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,0.29,1,1,1,0,0,1,0,1,0,0,1,0,,2.09
2,1S2,,2.6,False,0.36,1,0,0,1,1,1,0,1,1,0,0,1,,2.96
3,1S3,,1.8,False,0.14,0,0,1,0,0,1,0,0,0,0,0,1,,1.94
4,2S1,,2.6,False,-0.1,1,0,0,0,0,-1,0,0,-1,-1,-1,0,,2.5
5,2S2,,3.6,False,0.5,1,0,1,1,1,1,0,1,0,0,0,1,,4.1
6,2S3,,2.6,False,-0.1,1,0,0,0,0,0,-1,0,0,1,0,-1,,2.5
,,,15.0,,,,,,,,,,,,,,,,16.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.75,5.75,5.75,5.75,5.0,6.0,5.5,5.75,5.5,6.0,5.5,5.25,,5.61
,Timing  ,,,,0.75,5.5,5.5,5.75,5.5,4.75,5.25,5.25,5.5,5.25,5.75,5.25,5.25,,5.36
,Performance / Execution  ,,,,0.5,5.5,6.0,5.75,5.75,4.75,5.75,5.0,5.5,5.5,5.75,5.25,5.0,,5.43
,Interpretation  ,,,,0.5,5.75,5.75,6.0,5.75,5.0,5.5,5.0,6.0,5.5,6.0,5.25,5.75,,5.61
,,,,,,,,,,,,,,,,,,,13.76
