12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Anna ZADOROZHNIUK / Sergei VERBILLO,UKR,0,29.31,15.34,13.97,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,0.07,-1,1,-1,1,0,-1,0,1,1,0,0,1,,1.87
2,1S2,,2.6,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,2.6
3,1S3,,1.8,False,0.07,1,0,0,0,1,0,0,0,0,-1,-1,0,,1.87
4,2S1,,2.6,False,0.2,-1,0,0,1,0,0,0,1,1,0,0,1,,2.8
5,2S2,,3.6,False,0.0,0,0,0,0,1,0,0,0,0,0,-1,0,,3.6
6,2S3,,2.6,False,0.0,0,0,0,0,1,0,-1,0,0,-1,0,0,,2.6
,,,15.0,,,,,,,,,,,,,,,,15.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.0,5.25,5.25,6.0,5.75,5.25,6.0,6.75,5.5,5.5,5.75,6.25,,5.71
,Timing  ,,,,0.75,5.5,5.25,5.0,5.75,5.75,5.0,5.75,6.5,5.25,5.0,5.25,6.0,,5.5
,Performance / Execution  ,,,,0.5,5.75,5.5,5.25,6.0,5.5,5.25,5.5,6.5,5.5,5.5,5.25,6.0,,5.57
,Interpretation  ,,,,0.5,5.75,5.5,5.25,6.25,5.5,5.0,5.25,6.75,5.25,5.5,5.5,6.25,,5.54
,,,,,,,,,,,,,,,,,,,13.97
