12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Leonie KRAIL / Oscar PETER,SUI,0,22.38,13.07,9.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,-0.43,-1,-1,-1,0,-1,-1,0,-1,-1,0,0,0,,1.37
2,1S2,,2.6,False,-0.29,0,-1,-1,-1,0,0,0,-1,-1,0,-1,-1,,2.31
3,1S3,,1.8,False,-0.21,1,0,-1,-1,0,-1,-1,0,0,-1,0,-1,,1.59
4,2S1,,2.6,False,-0.5,-1,-1,-1,0,-1,-1,0,-2,0,-1,-1,0,,2.1
5,2S2,,3.6,False,-0.1,0,0,0,0,0,0,-1,-1,0,0,0,0,,3.5
6,2S3,,2.6,False,-0.4,1,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,,2.2
,,,15.0,,,,,,,,,,,,,,,,13.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.0,3.5,3.5,3.75,4.0,4.0,4.75,4.0,4.0,4.5,3.75,3.75,,3.89
,Timing  ,,,,0.75,3.75,3.25,3.0,3.5,3.75,3.75,4.25,3.0,3.75,4.0,3.5,3.0,,3.46
,Performance / Execution  ,,,,0.5,4.0,3.5,3.5,3.75,3.75,4.0,4.5,3.5,4.0,4.0,3.75,3.25,,3.75
,Interpretation  ,,,,0.5,4.25,3.5,3.5,3.75,3.75,4.25,4.5,3.75,3.75,4.75,3.75,3.25,,3.82
,,,,,,,,,,,,,,,,,,,9.31
