12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Anna CAPPELLINI / Luca LANOTTE,ITA,0,76.58,42.79,34.79,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp4,,4.7,False,0.36,1,1,1,0,0,1,0,0,1,1,1,0,,5.06
2,CiSt3,,7.2,False,0.71,1,2,2,0,0,1,1,0,1,1,1,1,,7.91
3,SlLi4,,4.0,False,0.43,0,1,1,0,1,1,1,1,1,1,1,2,,4.43
4,SeLi4,,6.4,False,0.14,0,1,2,1,0,0,1,0,0,0,2,1,,6.54
5,STw4,,4.7,False,0.21,0,2,1,0,-1,1,1,0,1,0,1,1,,4.91
6,CuLi4+RoLi4,,6.4,False,0.14,0,1,1,0,0,1,0,0,0,0,1,1,,6.54
7,MiSt2,,5.4,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.4
8,RoLi4,,4.0,False,0.0,0,2,1,0,0,0,0,0,0,0,0,0,,4.0
,,,42.8,,,,,,,,,,,,,,,,42.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,6.0,6.25,5.5,5.25,6.25,6.0,6.0,6.0,5.5,6.25,6.0,,5.86
,Linking Footwork / Movement  ,,,,1.75,5.5,5.75,6.0,5.25,5.25,5.75,6.5,5.75,5.75,5.25,6.0,5.5,,5.57
,Performance  ,,,,1.0,6.0,6.5,6.0,5.25,5.5,6.0,6.0,6.0,5.5,5.5,6.0,6.0,,5.79
,Choreography  ,,,,1.0,6.0,6.25,6.0,5.25,5.5,6.0,6.5,6.25,6.25,5.5,6.25,6.0,,5.96
,Interpretation / Timing  ,,,,1.0,6.0,6.5,6.5,5.5,5.5,6.0,6.75,6.0,6.25,5.75,6.25,6.0,,5.96
,,,,,,,,,,,,,,,,,,,34.79
Deduction,Falls,-1.0
