12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Nelli ZHIGANSHINA / Alexander GAZSI,GER,0,69.2,40.89,28.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,STw4,,4.7,False,0.07,0,1,1,0,-1,0,1,0,1,0,0,0,,4.77
2,SlLi4,,4.0,False,0.43,0,1,1,1,1,1,0,0,1,1,1,1,,4.43
3,CiSt2,,6.4,False,-0.29,0,0,0,0,-1,0,0,-1,0,-1,1,0,,6.11
4,SlLi3+RoLi4,,6.0,False,0.07,0,0,1,0,0,0,1,0,0,1,1,0,,6.07
5,CoSp3,,4.0,False,-0.14,0,-1,0,-1,0,-1,0,0,0,0,0,0,,3.86
6,SeLi3,,5.6,False,0.36,-1,1,1,1,0,1,1,0,1,1,1,1,,5.96
7,DiSt2,,5.4,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,5.4
8,RoLi4,,4.0,False,0.29,0,1,1,1,1,0,1,0,1,1,0,1,,4.29
,,,40.1,,,,,,,,,,,,,,,,40.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.5,4.5,5.25,4.75,4.75,5.0,5.25,4.75,5.0,4.75,5.25,4.75,,4.79
,Linking Footwork / Movement  ,,,,1.75,4.25,4.5,4.75,4.5,4.5,4.75,4.75,4.25,4.75,4.75,4.75,4.5,,4.57
,Performance  ,,,,1.0,4.5,4.75,5.25,4.75,4.75,4.75,5.0,4.75,5.25,4.75,5.25,4.5,,4.82
,Choreography  ,,,,1.0,4.5,4.75,5.25,4.75,4.5,5.0,5.25,4.5,5.0,4.75,5.0,4.5,,4.75
,Interpretation / Timing  ,,,,1.0,4.5,4.5,5.5,4.75,4.5,4.75,5.25,4.75,5.0,5.0,5.0,4.75,,4.75
,,,,,,,,,,,,,,,,,,,28.31
