12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Joanna BUDNER / Jan MOSCICKI,POL,0,62.27,36.86,25.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp3,,4.0,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,4.0
2,CuLi3+RoLi4,,6.0,False,0.14,0,1,1,0,0,0,0,-1,0,1,1,0,,6.14
3,STw4,,4.7,False,-0.07,0,0,0,0,0,-1,0,-1,0,0,0,0,,4.63
4,SeLi2,,4.8,False,0.0,0,0,0,0,0,0,0,0,0,0,1,1,,4.8
5,StaLi3,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,1,0,-3,,3.5
6,DiSt2,,5.4,False,-0.14,0,0,0,0,-1,0,-1,0,0,0,-1,0,,5.26
7,CiSt1,,5.6,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,5.6
8,RoLi2,,3.0,False,-0.07,0,-1,-1,0,0,0,0,0,-1,1,0,-1,,2.93
,,,37.0,,,,,,,,,,,,,,,,36.86
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.25,4.0,4.25,4.25,4.25,4.5,4.0,4.25,4.25,4.0,4.25,3.75,,4.21
,Linking Footwork / Movement ,,,,1.75,4.0,4.5,4.0,3.75,4.0,4.0,4.25,4.0,4.25,4.25,4.25,3.5,,4.11
,Performance ,,,,1.0,4.25,5.0,4.25,4.0,4.5,4.25,4.5,4.25,4.5,4.25,4.25,4.25,,4.32
,Choreography ,,,,1.0,4.25,4.5,4.25,4.25,4.5,4.25,4.5,4.5,4.25,4.25,4.25,4.25,,4.32
,Interpretation / Timing ,,,,1.0,4.25,4.5,4.5,4.0,4.5,4.25,4.75,4.0,4.5,4.5,4.25,4.25,,4.32
,,,,,,,,,,,,,,,,,,,25.41
