12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Kamila HAJKOVA / David VINCOUR,CZE,0,66.04,39.2,26.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4+CuLi4,,6.4,False,0.21,0,0,0,0,1,0,0,0,1,1,1,1,,6.61
2,CoSp3,,4.0,False,0.14,0,-1,0,1,0,1,0,0,1,0,0,0,,4.14
3,SeLi4,,6.4,False,0.0,0,0,1,0,0,0,0,0,0,0,1,1,,6.4
4,CiSt1,,5.6,False,-0.29,0,0,0,0,0,-1,-1,0,0,-1,-1,0,,5.31
5,STw4,,4.7,False,-0.64,-1,-2,-1,-1,-1,-1,-2,-2,0,-1,-2,-1,,4.06
6,SlLi4,,4.0,False,0.07,0,1,1,0,0,0,0,0,0,1,0,0,,4.07
7,DiSt2,,5.4,False,-0.86,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,,4.54
8,RoLi4,,4.0,False,0.07,0,0,0,0,1,0,0,0,1,0,0,1,,4.07
,,,40.5,,,,,,,,,,,,,,,,39.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.5,4.25,5.0,4.75,4.25,4.5,4.5,4.5,4.75,4.5,4.5,4.25,,4.5
,Linking Footwork / Movement  ,,,,1.75,4.25,4.25,4.5,4.75,4.25,4.25,4.25,4.25,4.75,4.25,4.25,4.25,,4.32
,Performance  ,,,,1.0,4.5,4.75,4.75,5.0,4.5,4.5,4.25,4.5,5.0,4.5,4.5,4.5,,4.61
,Choreography  ,,,,1.0,4.5,4.5,5.0,4.75,4.5,4.25,4.5,4.25,5.0,4.75,4.25,4.5,,4.5
,Interpretation / Timing  ,,,,1.0,4.75,4.5,5.25,5.0,4.5,4.25,4.75,4.5,4.75,4.5,4.0,4.5,,4.54
,,,,,,,,,,,,,,,,,,,26.84
