10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Caitlin YANKOWSKAS / John COUGHLIN,USA,0,93.3,50.18,43.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4Li4,,4.0,False,0.7,1,2,2,1,1,1,2,1,2,2,,4.7
2,3LzTw1,,5.0,False,-0.56,0,-1,-1,-1,-1,-1,-1,-2,-1,0,,4.44
3,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,5.3
4,2S,,1.3,False,-0.54,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,,0.76
5,3STh,,4.5,False,0.7,1,1,1,0,1,1,1,1,1,1,,5.2
6,5ALi4,,7.15,True,-0.28,-1,-1,0,-1,0,0,0,-1,0,-1,,6.87
7,3LoTh,,5.5,True,0.0,0,0,-1,0,0,-1,0,0,0,0,,5.5
8,5TLi3,,6.05,True,0.1,1,-1,0,0,0,0,0,0,-1,1,,6.15
9,FiDs3,,3.2,False,0.56,1,0,0,0,1,0,1,-1,1,1,,3.76
10,FCCoSp2,,2.5,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.2
11,SlSt2,,2.3,False,0.0,0,-1,1,0,0,0,0,-1,-1,0,,2.3
12,PCoSp1,,3.0,False,0.0,0,0,0,0,1,0,0,0,-1,0,,3.0
,,,49.8,,,,,,,,,,,,,,50.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,4.75,5.75,5.25,5.75,5.75,5.75,5.5,5.25,5.75,,5.6
,Transition / Linking Footwork  ,,,,1.6,5.0,5.0,5.0,5.0,5.0,5.25,5.5,5.0,4.0,5.5,,5.15
,Performance / Execution  ,,,,1.6,5.25,5.25,5.5,5.25,5.5,5.5,6.5,5.25,5.25,5.5,,5.4
,Choreography / Composition  ,,,,1.6,5.25,5.75,5.0,5.25,5.25,5.25,6.0,5.25,4.25,5.75,,5.35
,Interpretation  ,,,,1.6,5.0,4.5,5.75,5.25,5.5,5.5,6.25,5.25,4.0,6.0,,5.45
,,,,,,,,,,,,,,,,,43.12
