9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Alexandra NAZAROVA / Maxim NIKITIN,UKR,6,91.49,45.99,45.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,0.86,2,1,1,1,2,2,1,1,2,,5.36
2,STw4,,6.6,False,0.34,1,-1,0,0,1,1,1,0,2,,6.94
3,Sp4,,5.6,False,0.51,2,1,0,0,1,1,2,0,1,,6.11
4,SeSt3,,7.1,False,0.47,0,1,0,0,1,0,1,0,1,,7.57
5,CuLi4,,4.5,False,1.11,3,1,3,1,2,3,2,1,1,,5.61
6,ChSp1,,0.7,False,0.5,0,1,2,0,0,2,0,1,1,,1.2
7,DiSt2,,5.6,False,0.63,0,0,0,0,1,1,1,1,1,,6.23
8,RoLi4,,4.5,False,0.77,1,1,1,1,2,2,1,1,2,,5.27
9,ChLi1,,0.7,False,1.0,2,1,1,1,1,2,2,1,2,,1.7
,,,39.8,,,,,,,,,,,,,45.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.5,7.5,7.5,7.25,8.25,7.0,7.25,7.25,8.0,,7.46
,Transitions  ,,,,1.2,7.25,7.25,7.75,6.75,7.75,7.0,7.25,7.0,7.75,,7.32
,Performance  ,,,,1.2,7.75,7.75,8.0,7.25,8.0,7.0,7.25,7.5,8.25,,7.64
,Composition  ,,,,1.2,7.75,7.75,7.75,7.25,8.0,7.5,7.5,7.5,8.0,,7.68
,Interpretation of the Music / Timing  ,,,,1.2,8.0,7.75,8.0,7.75,8.25,7.25,7.75,7.5,8.0,,7.82
,,,,,,,,,,,,,,,,45.5
