9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Misha GE,UZB,18,123.15,57.13,68.02,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3Lz,,6.0,False,0.4,1,1,1,1,0,1,0,-1,0,,6.4
3,3F,,5.3,False,0.3,0,1,-2,1,1,1,0,0,0,,5.6
4,3Lo,,5.1,False,0.7,1,2,1,1,1,1,1,0,1,,5.8
5,CCSp3,,2.8,False,0.36,0,1,1,1,1,1,1,0,0,,3.16
6,3Lz+SEQ,e,4.8,False,-1.6,-2,-3,-2,-1,-2,-2,-2,-3,-3,,3.2
7,3F+2T,,7.26,True,0.5,1,1,0,1,1,1,0,1,0,,7.76
8,2A,,3.63,True,0.29,1,1,1,0,1,1,0,0,0,,3.92
9,3S+3T<<+2Lo<<,<<,6.6,True,-1.8,-2,-3,-3,-2,-2,-2,-3,-3,-3,,4.8
10,FSSp3,,2.6,False,0.29,0,1,1,1,0,1,0,1,0,,2.89
11,StSq3,,3.3,False,0.86,1,3,2,2,3,2,1,1,1,,4.16
12,CCoSp3,,3.0,False,-0.06,0,-1,-1,1,1,-1,0,-1,0,,2.94
13,ChSq1,,2.0,False,1.5,1,3,2,3,3,3,2,1,1,,3.5
,,,58.39,,,,,,,,,,,,,57.13
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.5,6.75,7.0,7.5,6.75,6.25,6.5,5.5,,6.61
,Transition / Linking Footwork  ,,,,2.0,6.25,6.25,6.5,6.75,7.5,6.5,6.75,6.75,5.75,,6.54
,Performance / Execution  ,,,,2.0,6.25,7.75,6.5,7.5,8.0,6.75,6.5,6.25,6.25,,6.79
,Choreography / Composition  ,,,,2.0,6.5,6.25,6.75,7.5,7.75,7.0,7.0,7.0,6.0,,6.86
,Interpretation  ,,,,2.0,6.75,7.75,7.0,7.75,8.0,7.25,7.0,7.0,6.25,,7.21
,,,,,,,,,,,,,,,,68.02
Deduction,Music violation,-1.0
Deduction,Falls,-1.0
