12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Jialiang WU,CHN,0,102.4,54.48,50.92,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,,4.5
2,3A+SEQ,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,,3.0
3,3Lz+2T,,7.3,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,7.3
4,FSSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.0
5,CiSt1,,1.8,False,-0.04,0,0,0,0,0,-1,0,0,-1,0,0,0,,1.76
6,2A,,3.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
7,3Lz,,6.6,True,0.29,1,1,0,1,1,0,0,0,0,0,1,0,,6.89
8,3Lo,,5.5,True,-0.29,0,0,-1,0,0,0,0,-1,-1,0,-1,0,,5.21
9,3F+2T,,7.48,True,-0.86,-1,0,-1,-1,0,-1,0,-1,-2,-1,-1,-1,,6.62
10,CoSp3,,2.5,False,-0.17,0,-1,-1,-1,0,-1,0,0,-1,-1,1,0,,2.33
11,SlSt2,,2.3,False,-0.04,0,0,0,0,0,-1,0,0,-1,0,0,0,,2.26
12,3S,,4.95,True,0.0,0,0,0,0,0,0,0,0,-1,0,1,0,,4.95
13,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,3.5
14,CSSp4,,3.0,False,-0.04,0,0,-1,-1,0,0,0,0,-1,0,1,0,,2.96
,,,63.73,,,,,,,,,,,,,,,,54.48
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,5.25,4.75,5.25,6.0,5.75,5.5,5.5,5.0,5.25,6.0,5.75,,5.46
,Transition / Linking Footwork  ,,,,2.0,5.25,5.0,3.75,4.75,5.75,4.5,5.0,5.0,4.5,4.75,5.0,5.25,,4.86
,Performance / Execution  ,,,,2.0,4.5,5.0,4.5,5.0,5.25,4.5,5.25,5.25,4.5,5.0,5.5,5.75,,5.07
,Choreography / Composition  ,,,,2.0,4.75,5.25,4.25,5.0,5.75,5.0,5.0,5.25,4.25,4.75,5.5,5.25,,5.07
,Interpretation  ,,,,2.0,4.75,5.0,4.0,5.0,5.5,4.5,5.25,5.25,4.5,5.0,5.0,5.5,,5.0
,,,,,,,,,,,,,,,,,,,50.92
Deduction,Falls,-3.0
