10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Emily HUGHES,USA,0,56.74,29.9,26.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.2,0,0,0,1,0,1,0,0,0,1,,7.0
2,3Lz,,6.0,False,-1.0,-2,-2,-2,0,-1,1,0,-1,-1,-1,,5.0
3,SpSq3,,3.1,False,0.6,1,1,1,1,2,2,1,1,1,2,,3.7
4,CCoSp4,,3.5,False,0.2,0,0,0,0,1,1,1,0,0,1,,3.7
5,2A,,3.3,False,0.0,0,0,1,1,0,0,0,0,0,0,,3.3
6,LSp2,,1.8,False,0.4,0,1,0,1,0,2,1,1,1,0,,2.2
7,SlSt2,,2.3,False,0.1,1,0,0,1,1,1,1,0,0,0,,2.4
8,FSSp3,,2.3,False,0.3,-1,1,0,0,0,1,1,-1,0,1,,2.6
,,,29.1,,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.75,7.5,6.75,7.0,7.5,7.5,6.25,6.5,6.5,6.75,,6.8
,Transition / Linking Footwork ,,,,0.8,6.25,7.0,6.5,6.5,7.25,7.25,6.5,5.75,6.25,6.5,,6.55
,Performance / Execution ,,,,0.8,6.75,7.25,6.75,6.75,7.5,7.5,6.5,6.25,6.5,6.5,,6.7
,Choreography / Composition ,,,,0.8,6.75,7.5,6.75,7.0,7.5,7.25,6.5,6.0,6.25,6.75,,6.7
,Interpretation ,,,,0.8,6.75,7.5,6.75,6.75,7.75,7.25,6.5,6.25,6.5,7.0,,6.8
,,,,,,,,,,,,,,,,,26.84
