10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yukari NAKANO,JPN,0,54.9,28.5,26.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz<+2T,,3.2,False,-0.5,-3,-3,-2,-3,-3,0,-3,-1,-2,0,,2.7
2,3F,,5.5,False,0.2,-1,0,0,1,0,1,0,0,0,1,,5.7
3,CCoSp4,,3.5,False,0.5,1,1,1,1,2,2,1,1,1,1,,4.0
4,SpSq4,,3.4,False,0.8,0,0,1,1,1,2,1,1,1,0,,4.2
5,LSp2,,1.8,False,0.4,1,1,0,1,0,1,1,0,1,1,,2.2
6,SlSt1,,1.8,False,0.5,1,0,1,1,0,1,1,1,1,1,,2.3
7,2A,,3.3,False,0.8,1,0,1,1,0,1,1,1,0,1,,4.1
8,FCSp3,,2.3,False,1.0,2,1,2,2,2,2,2,2,2,2,,3.3
,,,24.8,,,,,,,,,,,,,,28.5
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.75,6.75,6.75,6.75,6.75,7.25,6.5,6.75,6.75,7.0,,6.8
,Transition / Linking Footwork ,,,,0.8,5.75,6.25,6.5,6.5,6.5,7.0,6.25,6.25,6.5,6.75,,6.45
,Performance / Execution ,,,,0.8,6.75,6.5,6.5,6.5,6.75,7.25,6.25,6.5,6.75,7.0,,6.65
,Choreography / Composition ,,,,0.8,6.75,6.5,6.5,6.5,6.75,7.5,6.5,6.5,6.5,6.75,,6.55
,Interpretation ,,,,0.8,6.25,6.5,6.5,6.75,6.75,7.5,6.25,6.25,6.5,7.0,,6.55
,,,,,,,,,,,,,,,,,26.4
