ISU European Figure Skating Championships 2012,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Nathalie PECHALAT / Fabian BOURZAT FRA  17,99.29  46.07,,53.22,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  1.07 3 2 2,2 2 2 2,,3 2,5.07,
2 CiSt3  6.50  1.71 2 1 2,1 2 2 1,,2 2,8.21,
3 SlLi4  4.00  1.00 3 2 3,1 3 1 1,,2 2,5.00,
4 STw3  5.00  0.29 0 0 0,1 2 1 -1,,1 1,5.29,
Info,,,Info,,Info
5 SlLi4+RoLi4  8.00  2.14 3 2 2,1 3 2 1,,2 3,10.14,
6 DiSt2  5.00  1.57 2 1 1,1 2 2 1,,2 2,6.57,
7 CoSp4  5.00  0.79 2 1 2,1 2 1 1,,2 2,5.79,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
37.50,,,,46.07,
Program Components Factor,,,,,
Skating Skills  1.25 8.50 8.75 8.50,8.50 9.50 9.25 8.75,,9.00 8.75,8.79,
Linking Footwork / Movement  1.75 8.50 8.50 7.75,8.25 9.25 9.50 8.50,,8.75 9.00,8.68,
Performance  1.00 9.00 8.50 9.25,8.75 9.50 9.25 8.75,,9.25 9.00,9.04,
Choreography  1.00 9.50 8.75 8.50,8.75 9.25 9.25 8.50,,9.00 9.25,8.96,
Interpretation / Timing  1.00 9.25 8.75 8.75,8.50 9.50 9.25 8.75,,9.25 9.25,9.04,
Judges Total Program Component Score (factored),,,,53.22,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  16,95.17  43.57,,51.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  0.86 2 3 2,3 1 1 1,,2 1,4.86,
2 STw2  4.00  0.57 1 2 2,1 1 1 1,,1 1,4.57,
3 CuLi4  4.00  0.79 2 1 2,2 2 0 1,,2 1,4.79,
4 CiSt2  5.00  1.57 1 1 2,2 0 1 2,,2 2,6.57,
5 CoSp4  5.00  0.71 2 2 1,2 0 1 1,,2 1,5.71,
6 DiSt3  6.50  1.14 1 1 1,2 0 0 2,,2 1,7.64,
7 SlLi4  4.00  0.50 2 1 1,1 0 0 1,,2 1,4.50,
8 RoLi4  4.00  0.93 2 2 2,3 1 1 2,,2 2,4.93,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
36.50,,,,43.57,
Program Components Factor,,,,,
Skating Skills  1.25 8.50 8.25 8.75,8.75 8.75 8.50 9.25,,8.50 9.00,8.68,
Linking Footwork / Movement  1.75 7.75 7.50 8.75,8.75 8.50 8.00 8.75,,8.50 8.75,8.43,
Performance  1.00 8.50 8.50 9.00,9.25 8.75 7.50 9.00,,8.75 9.00,8.79,
Choreography  1.00 7.75 7.75 9.00,9.25 8.75 7.50 8.75,,8.75 8.75,8.50,
Interpretation / Timing  1.00 8.50 8.25 9.00,9.00 8.75 8.00 9.25,,8.75 8.75,8.71,
Judges Total Program Component Score (factored),,,,51.60,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Elena ILINYKH / Nikita KATSALAPOV RUS  14,93.63  45.15,,48.48,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
