9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Lucie MYSLIVECKOVA / Matej NOVAK,CZE,3,43.28,22.9,20.38,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2,,6.0,False,1.0,1,1,1,0,1,1,0,1,1,,7.0
2,SlLi4,,5.0,False,0.4,1,1,1,0,0,1,0,1,1,,5.4
3,CiSt1,,5.6,False,0.2,0,0,0,0,0,1,0,1,0,,5.8
4,SqTw3,,5.7,False,-1.0,-2,-2,-2,-2,-2,-1,-2,-2,-2,,4.7
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.3,,,,,,,,,,,,,22.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,5.25,6.0,5.5,4.5,5.5,5.0,5.5,6.0,,5.35
,Linking Footwork / Movement ,,,,0.8,5.25,5.0,5.5,5.25,4.25,5.5,5.0,5.25,5.5,,5.2
,Performance ,,,,0.6,5.5,5.25,5.75,5.25,5.0,5.75,5.25,5.5,6.0,,5.45
,Choreography ,,,,0.6,6.0,5.5,5.0,5.25,4.75,6.0,5.0,5.75,5.75,,5.45
,Interpretation / Timing ,,,,1.0,5.75,5.5,4.75,5.5,4.75,6.0,5.25,5.75,5.75,,5.4
,,,,,,,,,,,,,,,,20.38
