9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Tessa VIRTUE / Scott MOIR,CAN,5,71.01,35.36,36.65,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R2Sq3+kpYNY,,6.0,False,0.93,2,1,3,2,2,2,2,1,2,,6.93
2,STw4,,6.0,False,0.93,2,2,2,2,2,1,1,2,2,,6.93
3,R1Sq4+kpYYY,,7.0,False,0.79,2,0,2,1,2,1,1,2,2,,7.79
4,CuLi4,,4.0,False,1.07,3,2,2,3,2,2,2,2,2,,5.07
5,NtCiSt3,,6.5,False,2.14,3,1,3,2,3,2,1,2,2,,8.64
,,,29.5,,,,,,,,,,,,,35.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.25,8.75,8.75,9.25,9.25,8.75,9.25,9.25,9.25,,9.11
,Linking Footwork / Movement  ,,,,0.7,8.75,8.75,8.5,9.0,9.25,9.25,8.5,9.0,9.5,,8.93
,Performance  ,,,,0.7,8.5,9.0,8.75,9.0,9.75,8.75,8.75,8.75,9.5,,8.93
,Choreography  ,,,,0.8,9.5,9.25,9.0,9.25,9.5,9.5,9.0,9.0,9.75,,9.29
,Interpretation / Timing  ,,,,1.0,9.75,9.5,9.0,9.25,9.5,9.5,9.25,9.25,9.75,,9.43
,,,,,,,,,,,,,,,,36.65
Deduction,Falls,-1.0
