9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Miriam ZIEGLER / Severin KIEFER,AUT,6,49.95,27.24,23.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-1.7,-3,-3,-2,-2,-2,-3,-2,0,-3,,3.7
2,3S,,4.4,False,0.4,1,0,0,1,1,0,1,1,0,,4.8
3,3FTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-2,-3,,3.4
4,4Li4,,4.5,False,0.14,1,0,0,0,0,0,1,1,0,,4.64
5,BoDs1,,3.0,False,-0.6,0,-2,0,-1,-1,-1,-2,0,-1,,2.4
6,PCoSp3p3,,4.0,False,0.0,0,0,0,0,0,0,-1,0,0,,4.0
7,StSq4,,3.9,False,0.4,0,1,1,1,0,0,1,1,0,,4.3
,,,30.7,,,,,,,,,,,,,27.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,6.0,6.25,6.25,5.25,5.75,6.25,6.0,,6.0
,Transition / Linking Footwork  ,,,,0.8,5.25,5.75,6.0,6.0,6.0,5.5,4.75,6.25,5.5,,5.71
,Performance / Execution  ,,,,0.8,5.5,5.5,6.25,6.25,6.25,6.0,5.75,6.25,5.5,,5.93
,Choreography / Composition  ,,,,0.8,6.0,5.75,6.25,5.75,6.0,6.0,6.25,6.5,5.75,,6.0
,Interpretation  ,,,,0.8,6.0,6.0,6.25,6.0,5.75,6.25,5.0,6.25,5.75,,6.0
,,,,,,,,,,,,,,,,23.71
Deduction,Falls,-1.0
