9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Giada RUSSO,ITA,24,45.81,22.6,24.21,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<,<,3.7,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.6
2,3S+2T,,5.7,False,0.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,6.0
3,LSp4,,2.7,False,0.57,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,3.27
4,FSSp4,,3.0,False,0.5,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,,3.5
5,1A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,CCoSp4,,3.5,False,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,,4.0
7,StSq3,,3.3,False,0.93,3.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,,4.23
,,,21.9,,,,,,,,,,,,,22.6
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.5,5.5,5.75,6.0,5.75,6.0,6.5,6.25,6.25,,6.07
,Transitions,,,,0.8,7.0,5.25,5.5,6.0,5.75,5.5,5.5,6.5,6.0,,5.82
,Performance,,,,0.8,6.75,6.0,6.0,6.25,5.5,5.75,5.75,6.5,5.5,,5.96
,Composition,,,,0.8,7.0,5.75,5.75,6.0,6.0,6.25,6.0,6.75,5.75,,6.07
,Interpretation of the Music,,,,0.8,7.0,5.5,5.75,6.25,6.0,6.75,6.25,7.5,6.25,,6.32
,,,,,,,,,,,,,,,,24.21
Deduction,Deductions Falls,-1.0
