9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Kristina SHKULETA-GROMOVA,EST,16,45.74,24.56,22.18,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.3,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,5.2
2,3Lz<<,<<,2.1,False,-0.86,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,,1.24
3,FCSp4,,3.2,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.7
4,2A,,3.63,True,0.29,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,3.92
5,CCoSp3,,3.0,False,0.57,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.57
6,StSq3,,3.3,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.8
7,LSp4,,2.7,False,0.43,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,3.13
,,,25.23,,,,,,,,,,,,,24.56
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.5,5.25,5.25,6.0,5.5,6.0,5.75,5.0,6.0,,5.61
,Transitions,,,,0.8,5.5,5.0,5.0,5.75,5.25,5.5,5.5,5.0,5.0,,5.25
,Performance,,,,0.8,5.75,5.5,5.25,6.5,5.0,5.75,5.5,5.25,5.5,,5.5
,Composition,,,,0.8,5.75,5.5,5.5,6.0,5.5,5.5,6.25,5.25,5.5,,5.61
,Interpretation of the Music,,,,0.8,5.75,5.25,5.5,6.0,5.5,5.75,6.25,5.75,6.0,,5.75
,,,,,,,,,,,,,,,,22.18
Deduction,Deductions Falls,-1.0
