9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Mae Berenice MEITE,FRA,32,54.14,29.57,25.57,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.6
2,CCoSp4,,3.5,False,0.29,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,3.79
3,FCSp3,,2.8,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,3.23
4,3Lz<,<,4.62,True,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.52
5,2A,,3.63,True,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,4.13
6,StSq2,,2.6,False,0.5,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,,3.1
7,LSp4,,2.7,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.2
,,,29.45,,,,,,,,,,,,,29.57
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.0,6.0,7.0,5.75,6.0,6.25,6.75,6.5,6.5,,6.29
,Transitions,,,,0.8,6.0,6.0,6.75,5.75,6.0,5.75,6.25,6.25,5.75,,6.0
,Performance,,,,0.8,6.5,6.25,6.75,6.25,6.25,6.5,7.0,6.75,6.0,,6.46
,Composition,,,,0.8,6.5,6.5,7.0,6.0,6.25,6.25,7.0,7.0,6.25,,6.54
,Interpretation of the Music,,,,0.8,6.5,6.5,7.25,6.25,6.5,6.5,7.25,7.25,6.0,,6.68
,,,,,,,,,,,,,,,,25.57
Deduction,Deductions Falls,-1.0
