9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Micol CRISTINI,ITA,25,48.22,25.91,23.31,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.6,False,0.2,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,5.8
2,3Lz,,6.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.9
3,FSSp4,,3.0,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,3.5
4,CCoSp4,,3.5,False,0.43,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,,3.93
5,StSq1,,1.8,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,2.23
6,2A,,3.63,True,-0.21,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,,3.42
7,LSp4,,2.7,False,0.43,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,3.13
,,,26.23,,,,,,,,,,,,,25.91
,Program Components,,,,Factor
,Skating Skills,,,,0.8,5.75,6.0,5.5,5.5,6.0,6.25,6.25,6.0,6.0,,5.93
,Transitions,,,,0.8,5.75,5.5,5.5,5.25,5.5,6.0,5.75,5.5,5.5,,5.57
,Performance,,,,0.8,5.75,6.25,5.75,5.5,5.5,6.0,5.75,6.0,5.75,,5.79
,Composition,,,,0.8,6.25,6.0,5.5,5.25,5.75,6.25,6.0,6.25,6.0,,5.96
,Interpretation of the Music,,,,0.8,6.0,6.0,5.75,5.25,5.75,6.25,6.0,6.0,5.75,,5.89
,,,,,,,,,,,,,,,,23.31
Deduction,Deductions Falls,-1.0
