9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
38,Aimee BUCHANAN,ISR,14,33.87,17.25,17.62,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FCSp4,,3.2,False,0.07,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,,3.27
2,StSq3,,3.3,False,0.07,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,3.37
3,2S+COMBO,,1.43,True,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.83
4,3T<,<,3.3,True,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.2
5,2A<,<,2.53,True,-0.93,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,,1.6
6,CCoSp4,,3.5,False,0.14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,3.64
7,LSp4,,2.7,False,0.64,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,3.34
,,,19.96,,,,,,,,,,,,,17.25
,Program Components,,,,Factor
,Skating Skills,,,,0.8,4.5,4.25,4.5,4.25,4.75,4.5,5.0,3.75,4.5,,4.46
,Transitions,,,,0.8,4.0,3.5,4.25,4.0,4.5,4.5,5.0,4.0,4.25,,4.21
,Performance,,,,0.8,4.5,4.25,4.5,4.5,4.25,4.25,5.25,4.5,4.0,,4.39
,Composition,,,,0.8,4.5,3.5,4.25,4.0,4.5,4.5,5.25,4.75,4.5,,4.43
,Interpretation of the Music,,,,0.8,4.5,3.5,4.5,4.25,4.75,4.75,5.25,4.75,4.25,,4.54
,,,,,,,,,,,,,,,,17.62
Deduction,Deductions Falls,-1.0
