9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Emily SAMUELSON / Todd GILLES,USA,2,63.1,34.05,32.05,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.0,False,0.07,0,0,1,0,0,0,0,0,1,,5.07
2,DiSt2,,5.0,False,-0.14,0,0,1,0,-1,0,0,0,-1,,4.86
3,SlLi4+CuLi4,,8.0,False,0.69,1,1,0,1,0,1,1,1,1,,8.69
4,CiSt1,,3.5,False,-0.14,-1,0,1,0,-1,0,0,-1,0,,3.36
5,RoLi1,,1.5,False,0.07,0,1,0,0,0,0,0,0,1,,1.57
6,STw4,,6.0,False,0.07,0,0,-1,0,0,1,0,0,1,,6.07
7,CuLi4,,4.0,False,0.43,1,0,1,0,1,1,1,1,1,,4.43
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,33.0,,,,,,,,,,,,,34.05
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.0,4.75,5.75,5.75,5.0,5.5,6.0,5.75,5.5,,5.46
,Linking Footwork / Movement  ,,,,1.75,4.25,5.0,6.0,5.25,4.25,5.75,5.75,5.25,5.25,,5.21
,Performance  ,,,,1.0,5.0,4.75,6.0,5.25,4.75,5.5,5.75,5.5,5.5,,5.32
,Choreography  ,,,,1.0,5.25,5.25,6.0,5.75,5.0,5.75,5.75,5.25,5.25,,5.46
,Interpretation / Timing  ,,,,1.0,4.5,5.0,5.5,5.5,4.25,5.5,6.25,5.75,5.5,,5.32
,,,,,,,,,,,,,,,,32.05
Deduction,Extended lifts,-1.0
Deduction,Illegal element/movement,-2.0
