ISU GP Skate Canada International 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Julia LIPNITSKAIA RUS  8,131.34  70.46,,60.88,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T e  10.10 -0.30 0 0 1,0 0 -1 -1,,-1 -2,9.80,
2 2A+3T+2T  8.70  0.70 2 1 1,1 2 0 0,,1 1,9.40,
3 FCSp4  3.20  0.93 2 3 2,2 1 1 1,,2 3,4.13,
4 StSq4  3.90  1.00 1 1 1,2 2 2 1,,1 2,4.90,
"",Info,,,,Info
5 3F  5.83 x  0.90 2 1 2,1 2 1 0,,1 1,6.73,
6 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
7 3Lo  5.61 x  0.30 1 0 0,1 0 1 0,,1 0,5.91,
8 3S  4.62 x  0.90 2 2 1,0 1 1 1,,2 1,5.52,
9 3Lz+2T  8.03 x  0.10 1 0 0,0 0 1 0,,0 0,8.13,
10 LSp4  2.70  1.21 3 3 3,2 2 2 2,,3 2,3.91,
11 ChSq1  2.00  1.40 3 2 2,3 2 1 2,,2 1,3.40,
12 CCoSp4  3.50  1.50 3 3 3,3 3 3 3,,1 3,5.00,
61.82,,,,70.46,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.75 7.25,8.25 8.00 7.50 7.25,,7.00 7.75,7.61,
Transition / Linking Footwork  1.60 7.75 7.25 6.75,8.25 7.50 7.50 7.00,,7.00 7.50,7.36,
Performance / Execution  1.60 8.25 7.50 7.50,8.75 8.00 7.50 7.50,,7.50 7.75,7.71,
Choreography / Composition  1.60 8.50 7.50 7.00,8.50 7.75 7.75 7.25,,7.75 7.75,7.75,
Interpretation  1.60 8.25 7.25 7.00,8.75 7.50 7.25 7.50,,7.50 8.00,7.61,
Judges Total Program Component Score (factored),,,,60.88,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Akiko SUZUKI JPN  7,127.99  61.76,,66.23,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30 -1.50 -2 -3 -2,-2 -2 -2 -2,,-2 -3,3.80,
2 2A+3T<+2T <  7.50 -0.14 0 -1 0,1 -1 0 0,,0 -1,7.36,
3 3Lz e  6.00 -0.60 -1 -2 1,0 -1 0 -1,,-1 -2,5.40,
4 FCSp4  3.20  0.64 0 1 1,1 1 2 2,,1 2,3.84,
5 StSq4  3.90  1.70 3 2 3,3 2 3 2,,2 2,5.60,
6 3F+2T  7.26 x  0.30 0 1 1,0 0 1 0,,1 0,7.56,
7 3Lz<+1T e  5.06 x -0.90 -1 -1 -2,-1 -1 0 -2,,-1 -2,4.16,
8 3Lo  5.61 x  0.50 1 1 1,1 1 2 0,,0 0,6.11,
9 ChSq1  2.00  1.90 3 2 3,3 2 3 1,,3 3,3.90,
10 3S  4.62 x  0.70 1 1 0,1 1 2 1,,1 1,5.32,
11 CCoSp4  3.50  0.71 1 1 2,2 2 2 1,,1 1,4.21,
12 FCCoSp4  3.50  1.00 2 2 2,2 2 2 2,,2 3,4.50,
57.45,,,,61.76,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.50 8.75,8.75 8.25 8.50 8.00,,8.00 8.00,8.39,
