ISU GP Skate Canada International 2013,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tessa VIRTUE / Scott MOIR CAN  8,73.15  35.34,,37.81,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtMiSt4  8.00  3.00 3 3 3,3 3 3 2,,3 -,11.00,
2 1FS3+kpYNY  6.00  1.00 2 2 2,2 3 2 2,,2 -,7.00,
3 2FS4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,3 -,8.00,
4 STw2  4.00  0.17 0 -1 1,1 1 0 2,,-1 -,4.17,
Info,,,Info,,Info
5 RoLi4  4.00  1.17 2 2 2,3 2 2 3,,3 -,5.17,
29.00,,,,35.34,
Program Components Factor,,,,,
Skating Skills  0.80 9.50 9.50 9.50,9.25 9.50 9.00 9.25,,8.75 -,9.33,
Linking Footwork / Movement  0.70 9.25 9.50 9.50,9.50 9.50 9.25 9.50,,9.50 -,9.46,
Performance  0.70 9.50 9.25 9.50,9.75 9.25 9.00 9.25,,9.75 -,9.42,
Choreography  0.80 9.50 9.50 9.75,9.50 9.75 9.25 9.50,,9.25 -,9.50,
Interpretation / Timing  1.00 9.50 9.50 9.75,9.75 9.50 9.00 9.50,,9.50 -,9.54,
Judges Total Program Component Score (factored),,,,37.81,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaitlyn WEAVER / Andrew POJE CAN  7,70.35  35.91,,34.44,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.00 2 2 2,2 3 2 2,,2 -,7.00,
2 1FS4+kpYYY  7.00  0.83 1 1 1,2 2 2 2,,2 -,7.83,
3 2FS4+kpYYY  7.00  0.67 1 2 1,1 2 1 2,,0 -,7.67,
4 NtMiSt3  6.50  1.83 1 2 2,2 2 2 2,,1 -,8.33,
5 CuLi4  4.00  1.08 2 3 2,2 3 2 2,,2 -,5.08,
30.50,,,,35.91,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.75 8.25,8.50 8.75 8.50 8.50,,8.75 -,8.54,
Linking Footwork / Movement  0.70 8.00 8.75 8.50,8.25 8.75 8.50 8.50,,8.50 -,8.50,
Performance  0.70 8.50 9.00 8.25,8.50 8.50 8.50 9.00,,8.50 -,8.58,
Choreography  0.80 8.25 9.00 8.75,8.75 8.50 8.50 8.75,,8.75 -,8.67,
Interpretation / Timing  1.00 8.25 9.00 8.50,8.75 9.00 8.50 9.00,,8.50 -,8.71,
Judges Total Program Component Score (factored),,,,34.44,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Madison HUBBELL / Zachary DONOHUE USA  4,60.92  32.50,,29.42,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1FS4+kpYYY  7.00  0.50 1 0 1,1 1 1 1,,1 -,7.50,
2 2FS3+kpNYY  6.00  0.25 0 0 1,1 1 1 0,,0 -,6.25,
3 STw4  6.00  0.75 1 2 1,1 1 2 2,,2 -,6.75,
4 SlLi4  4.00  0.50 1 1 1,1 1 1 1,,1 -,4.50,
5 NtCiSt3  6.50  1.00 1 1 1,1 1 1 0,,1 -,7.50,
29.50,,,,32.50,
Program Components Factor,,,,,
