9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Zoe BLANC / Pierre-Lup BOUQUET,FRA,1,70.94,39.7,32.24,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,5.5,False,-0.3,-1,-1,-1,0,0,-1,0,-1,0,,5.2
2,CoSp4,,4.7,False,0.1,1,0,-1,0,0,0,1,1,0,,4.8
3,RoLi4,,5.0,False,0.6,1,0,1,1,2,1,1,1,2,,5.6
4,CiSt3,,7.2,False,-0.2,0,0,0,0,-1,0,0,-1,0,,7.0
5,CuLi4+RoLi4,,8.0,False,0.0,0,1,0,0,0,0,0,-1,0,,8.0
6,DiSt2,,5.4,False,-0.2,0,0,0,0,0,-1,0,-1,0,,5.2
7,CuLi2,,3.5,False,0.4,1,1,1,1,1,0,1,0,2,,3.9
,,,39.3,,,,,,,,,,,,,39.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.75,6.0,5.75,5.75,5.25,6.0,5.25,5.0,,5.5
,Linking Footwork / Movement  ,,,,1.75,5.25,5.25,5.75,5.75,5.0,4.75,5.75,4.5,4.0,,4.95
,Performance  ,,,,1.0,5.75,5.5,6.0,6.0,5.5,5.0,6.25,5.25,6.0,,5.6
,Choreography  ,,,,1.0,5.5,5.25,5.75,6.0,5.25,5.5,6.25,4.75,6.5,,5.5
,Interpretation / Timing  ,,,,1.0,5.5,5.5,6.0,6.25,5.5,5.25,6.25,5.25,7.0,,5.6
,,,,,,,,,,,,,,,,32.24
Deduction,Extended lifts,-1.0
