9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Anastasia GIMAZETDINOVA,UZB,21,46.88,28.04,18.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,1.0,1,0,2,1,1,1,1,1,1,,4.5
2,3T+2T,,5.3,False,1.0,1,1,1,1,0,1,1,2,1,,6.3
3,3S,,4.5,False,0.4,0,0,-1,1,1,1,0,0,0,,4.9
4,CCoSp1,,2.0,False,-0.54,-2,-2,-2,0,-2,-2,-1,-1,-1,,1.46
5,SpSq3,,3.1,False,0.0,0,0,0,0,0,-1,0,1,0,,3.1
6,FCSp2,,2.3,False,0.0,0,0,0,0,1,0,1,0,0,,2.3
7,LSp2,,1.9,False,-0.12,-1,-1,0,0,0,-1,1,1,0,,1.78
8,SlSt3,,3.3,False,0.4,0,1,0,1,1,1,1,1,1,,3.7
,,,25.9,,,,,,,,,,,,,28.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.0,5.75,4.75,4.5,5.25,5.0,5.5,5.0,,5.2
,Transition / Linking Footwork  ,,,,0.8,3.0,4.25,4.0,4.5,4.25,4.5,4.5,5.0,4.25,,4.3
,Performance / Execution  ,,,,0.8,4.5,5.0,4.0,4.75,4.75,5.0,5.0,5.25,4.75,,4.8
,Choreography / Composition  ,,,,0.8,4.0,4.75,4.5,4.5,4.5,4.75,4.5,5.25,4.5,,4.6
,Interpretation  ,,,,0.8,4.0,4.75,4.5,4.75,4.5,4.75,4.75,5.25,5.0,,4.65
,,,,,,,,,,,,,,,,18.84
