9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Sarah PAW SI YING,SIN,14,27.32,15.36,12.96,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A<,<,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,2Lz+2Lo,e,3.4,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.4
3,FCSp1,,1.9,False,-0.54,-2,0,0,-2,-1,-2,-2,-2,-2,,1.36
4,2F,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
5,SpSq3,,3.1,False,0.1,0,1,0,0,1,0,0,0,0,,3.2
6,LSp4,,2.7,False,0.2,0,1,1,0,0,1,0,0,1,,2.9
7,SlSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,,2.3
8,CCoSp2,,2.5,False,-0.3,-2,0,0,-2,0,-1,-3,0,0,,2.2
,,,18.4,,,,,,,,,,,,,15.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.25,3.5,3.75,2.25,4.0,3.0,3.25,2.75,3.0,,3.2
,Transition / Linking Footwork  ,,,,0.8,3.75,3.75,3.75,1.5,4.0,2.75,2.75,3.0,2.25,,3.05
,Performance / Execution  ,,,,0.8,3.5,3.75,4.0,1.75,4.25,3.0,3.5,2.75,2.75,,3.3
,Choreography / Composition  ,,,,0.8,3.75,4.0,3.5,1.5,4.5,3.0,3.25,3.0,2.75,,3.35
,Interpretation  ,,,,0.8,3.75,3.75,10.0,1.5,4.5,2.75,3.5,3.0,2.75,,3.3
,,,,,,,,,,,,,,,,12.96
Deduction,Falls,-1.0
