9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Isabella TOBIAS / Deividas STAGNIUNAS,LTU,1,52.36,26.35,26.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.64,2,1,1,1,2,1,1,2,1,,6.64
2,RoLi4,,4.0,False,0.57,1,2,1,1,1,0,1,2,1,,4.57
3,R1Sq2+kpYNN,,5.0,False,0.0,0,0,0,0,1,-1,-1,1,0,,5.0
4,R2Sq2+kpYNN,,5.0,False,0.14,0,0,1,0,0,-1,0,1,1,,5.14
5,NtCiSt2,,5.0,False,0.0,1,0,-1,1,0,-1,0,0,0,,5.0
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.0,,,,,,,,,,,,,26.35
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,6.5,5.5,6.5,6.5,6.0,6.75,7.0,,6.43
,Linking Footwork / Movement  ,,,,0.7,6.75,6.25,6.25,5.5,6.0,6.25,6.25,6.75,6.5,,6.32
,Performance  ,,,,0.7,6.75,6.5,6.5,5.75,7.0,6.5,6.5,7.0,7.5,,6.68
,Choreography  ,,,,0.8,6.75,6.25,6.5,5.75,6.75,6.75,6.5,7.0,7.25,,6.64
,Interpretation / Timing  ,,,,1.0,6.75,6.5,6.5,5.5,6.5,6.0,6.25,6.75,7.0,,6.46
,,,,,,,,,,,,,,,,26.01
