10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mao ASADA,JPN,0,103.18,48.14,57.04,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A<,,3.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
2,2A+3T,,7.3,False,0.8,1,0,-1,2,1,2,1,-1,1,1,,8.1
3,3F,,5.5,False,-0.4,-1,-1,-1,1,0,-1,-1,0,0,-1,,5.1
4,CiSt2,,2.3,False,0.5,0,1,1,1,1,1,1,1,1,1,,2.8
5,CCoSp3,,3.0,False,0.4,1,0,1,1,1,1,1,0,1,1,,3.4
6,2A,,3.63,True,0.6,1,0,0,0,1,1,1,1,1,0,,4.23
7,3Lz<,,2.09,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.09
8,SpSq3,,3.1,False,0.4,1,1,1,1,0,1,1,0,1,1,,3.5
9,3F+SEQ,,4.84,True,1.0,0,0,1,1,1,1,1,1,1,1,,5.84
10,CoSp3,,2.5,False,0.4,0,1,1,1,1,0,2,0,0,1,,2.9
11,3Lz+SEQ,,5.28,True,-0.6,-1,-1,-1,-1,1,1,-1,-1,0,0,,4.68
12,LSp2,,1.8,False,0.3,0,1,0,1,0,1,1,0,0,1,,2.1
13,FSSp4,,3.0,False,0.2,0,0,0,1,0,0,1,0,1,0,,3.2
,,,47.64,,,,,,,,,,,,,,48.14
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.5,7.5,7.25,7.25,7.75,8.0,7.5,7.25,7.75,,7.45
,Transition / Linking Footwork  ,,,,1.6,7.25,7.25,6.5,7.25,6.75,7.25,6.75,6.75,7.0,7.25,,7.0
,Performance / Execution  ,,,,1.6,7.5,7.25,6.75,7.0,6.75,7.5,7.0,7.0,7.0,7.25,,7.05
,Choreography / Composition  ,,,,1.6,7.75,7.25,7.0,7.0,6.25,7.5,6.75,7.0,7.25,7.75,,7.05
,Interpretation  ,,,,1.6,7.25,7.25,6.75,7.25,7.0,7.5,6.5,6.75,7.25,7.5,,7.1
,,,,,,,,,,,,,,,,,57.04
Deduction,Falls,-2.0
