9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Kristin FRASER / Igor LUKANIN,AZE,11,69.04,34.9,36.14,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.1,0,0,0,1,0,0,1,1,0,,4.8
2,STw4,,4.7,False,0.0,0,0,0,0,-1,0,0,0,0,,4.7
3,SlLi+RoLi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,CiSt3,,7.2,False,0.0,0,0,0,0,0,0,0,0,0,,7.2
5,SlLi4,,4.0,False,0.3,1,1,0,1,0,1,1,1,0,,4.3
6,MiSt2,,5.4,False,0.0,0,0,0,0,0,0,0,1,0,,5.4
7,RoLi4,,4.0,False,0.3,1,0,1,1,0,0,1,1,0,,4.3
8,CuLi4,,4.0,False,0.2,1,0,0,1,0,1,1,1,0,,4.2
,,,34.0,,,,,,,,,,,,,34.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.25,6.25,6.25,6.5,5.75,6.0,5.75,6.0,6.25,,6.2
,Linking Footwork / Movement  ,,,,1.75,5.75,6.0,5.75,6.25,5.25,6.0,5.25,5.75,6.0,,5.85
,Performance  ,,,,1.0,6.25,6.25,6.25,6.0,5.75,6.25,5.5,4.75,6.5,,6.1
,Choreography  ,,,,1.0,6.25,6.0,6.0,6.25,5.75,6.0,5.5,5.25,6.5,,6.05
,Interpretation / Timing  ,,,,1.0,6.25,6.0,5.75,6.5,5.75,5.5,5.75,5.5,6.25,,6.0
,,,,,,,,,,,,,,,,36.14
Deduction,Illegal element,-2.0
