ISU World Figure Skating Championships 2013,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  20,77.12  38.29,,38.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.50 3 3 2,3 3 3 3,,3 3,7.50,
2 NtCiSt4  8.00  2.43 3 2 2,3 3 2 2,,2 3,10.43,
3 1YP3+kpNYY  6.00  1.00 2 2 2,3 2 2 2,,2 2,7.00,
4 2YP4+kpYYY  7.00  1.00 2 2 2,3 2 2 2,,2 2,8.00,
Info,,,Info,,Info
5 RoLi4  4.00  1.36 3 2 3,3 2 3 2,,3 3,5.36,
31.00,,,,38.29,
Program Components Factor,,,,,
Skating Skills  0.80 9.75 9.00 9.50,9.75 9.50 9.50 9.50,,9.75 9.50,9.57,
Linking Footwork / Movement  0.70 9.50 9.25 9.50,9.50 9.75 9.75 9.50,,9.50 9.25,9.50,
Performance  0.70 9.75 9.25 9.75,10.00 9.75 10.00 9.75,,9.75 10.00,9.82,
Choreography  0.80 9.75 9.50 10.00,10.00 10.00 9.75 9.75,,10.00 9.50,9.82,
Interpretation / Timing  1.00 9.75 9.25 10.00,10.00 9.75 9.75 9.75,,9.75 9.75,9.79,
Judges Total Program Component Score (factored),,,,38.83,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Tessa VIRTUE / Scott MOIR CAN  24,73.87  35.57,,38.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1YP4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,2 2,8.00,
2 2YP4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,2 2,8.00,
3 STw3  5.00  0.57 0 2 1,1 1 2 1,,2 0,5.57,
4 NtMiSt3  6.50  2.14 2 2 2,2 2 2 3,,3 2,8.64,
5 RoLi4  4.00  1.36 3 2 3,3 2 3 3,,3 2,5.36,
29.50,,,,35.57,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 9.50 9.75,9.50 9.25 9.25 9.50,,9.50 9.75,9.46,
Linking Footwork / Movement  0.70 8.75 9.50 9.50,9.50 9.25 9.25 9.75,,9.50 9.50,9.43,
Performance  0.70 9.00 9.50 9.75,9.75 9.25 9.50 10.00,,9.75 10.00,9.64,
Choreography  0.80 9.25 9.75 9.75,9.75 9.75 9.50 9.75,,9.75 10.00,9.71,
Interpretation / Timing  1.00 9.25 9.75 9.75,9.75 9.50 9.25 10.00,,9.75 9.50,9.61,
Judges Total Program Component Score (factored),,,,38.30,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  29,70.05  34.71,,35.34,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1YP3+kpNYY  6.00  1.00 2 2 2,2 2 2 2,,1 2,7.00,
2 2YP4+kpYYY  7.00  0.57 1 1 1,1 2 1 2,,1 1,7.57,
3 STw4  6.00  0.64 1 1 1,2 2 2 1,,1 1,6.64,
4 SlLi4  4.00  1.00 2 2 2,2 2 2 2,,1 2,5.00,
5 NtMiSt3  6.50  2.00 2 2 2,2 3 2 2,,2 2,8.50,
29.50,,,,34.71,
Program Components Factor,,,,,
