10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Julia SEBESTYEN,HUN,0,100.98,48.9,52.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S+2T+2Lo,,7.3,False,1.0,1,1,1,0,1,1,1,1,1,1,,8.3
2,3Lz+2T,,7.3,False,1.4,1,1,1,1,2,2,0,2,2,2,,8.7
3,1Lo,,0.5,False,-0.24,-2,-2,-2,-3,-3,-2,-3,-2,-3,-3,,0.26
4,FCSp2,,2.0,False,0.4,1,1,1,0,1,0,1,1,1,1,,2.4
5,SpSq2,,2.3,False,0.0,0,0,0,0,1,1,0,0,1,0,,2.3
6,2F+2T+SEQ,,2.64,True,-0.06,0,-2,0,0,0,0,0,0,0,-1,,2.58
7,LSp3,,2.4,False,0.3,0,0,1,0,0,1,1,1,1,0,,2.7
8,3Lz,,6.6,True,1.2,1,1,1,0,2,1,1,2,2,2,,7.8
9,2T,,1.43,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.43
10,2A,,3.63,True,0.0,0,0,0,0,1,0,0,0,1,0,,3.63
11,CoSp3,,2.5,False,0.3,1,0,1,0,0,1,0,1,1,1,,2.8
12,SlSt3,,3.1,False,0.2,0,0,1,1,1,0,0,0,1,1,,3.3
13,CCoSp2,,2.5,False,0.2,0,0,0,1,1,1,0,1,1,0,,2.7
,,,44.2,,,,,,,,,,,,,,48.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.5,7.0,6.75,7.0,6.75,6.5,6.75,6.75,7.0,,6.75
,Transition / Linking Footwork  ,,,,1.6,6.25,6.25,6.5,4.75,6.5,6.5,6.0,6.25,6.5,6.5,,6.3
,Performance / Execution  ,,,,1.6,6.75,6.25,6.75,6.0,6.75,6.75,6.25,6.5,6.5,6.75,,6.5
,Choreography / Composition  ,,,,1.6,6.5,6.25,6.75,6.25,6.5,6.75,6.5,6.5,6.75,6.75,,6.55
,Interpretation  ,,,,1.6,6.5,6.25,6.5,6.0,6.75,6.75,6.25,6.5,6.75,6.75,,6.45
,,,,,,,,,,,,,,,,,52.08
