9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Danielle MONTALBANO / Evgeni KRASNOPOLSKI,ISR,4,30.9,17.94,14.96,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Li2,,3.0,False,-0.3,-2,0,0,0,0,-1,-2,-1,-1,,2.7
2,2A<,<,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,2LzTw1,,3.0,False,-0.36,-2,-1,-1,-1,-1,0,-2,-2,-1,,2.64
4,3STh,,4.5,False,-2.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,,2.5
5,FCCoSp3,,3.0,False,-0.18,-1,0,-1,0,-1,-1,0,-2,0,,2.82
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
7,BoDs1,,3.0,False,-1.26,-2,-1,-2,-1,-2,-2,-2,-2,-1,,1.74
8,PCoSp2,,3.5,False,-0.06,0,0,0,0,0,-1,-1,0,0,,3.44
,,,22.6,,,,,,,,,,,,,17.94
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.0,4.0,4.25,4.25,3.75,3.75,4.0,3.5,,3.95
,Transition / Linking Footwork  ,,,,0.8,3.25,3.75,4.0,4.0,3.75,3.25,3.5,3.75,3.25,,3.65
,Performance / Execution  ,,,,0.8,3.5,4.0,3.75,4.0,4.0,3.0,3.25,3.75,3.25,,3.6
,Choreography / Composition  ,,,,0.8,3.75,4.0,4.0,4.25,4.0,3.5,3.5,4.0,3.0,,3.8
,Interpretation  ,,,,0.8,3.5,3.75,4.0,4.5,3.75,3.5,3.5,3.75,3.0,,3.7
,,,,,,,,,,,,,,,,14.96
Deduction,Falls,-2.0
