9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Takahiko KOZUKA,JPN,11,74.05,38.6,36.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.0,1,1,1,1,1,1,2,1,1,,11.0
2,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-2,-3,-3,-3,,4.0
3,CSSp4,,3.0,False,0.5,1,1,1,1,1,2,1,1,1,,3.5
4,3F,,5.5,False,0.8,1,-1,1,1,1,1,1,1,0,,6.3
5,SeSt2,,2.3,False,0.5,1,1,1,1,0,1,2,1,1,,2.8
6,FSSp4,,3.0,False,0.7,1,1,0,1,1,1,2,2,2,,3.7
7,SlSt2,,2.3,False,0.5,1,1,0,1,0,1,1,1,1,,2.8
8,CCoSp4,,3.5,False,1.0,2,2,2,2,2,2,2,3,2,,4.5
,,,37.8,,,,,,,,,,,,,38.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,6.75,7.5,7.25,7.25,7.25,7.75,7.75,7.75,,7.55
,Transition / Linking Footwork  ,,,,1.0,6.75,6.75,7.25,6.75,6.75,6.75,7.25,7.0,7.5,,7.0
,Performance / Execution  ,,,,1.0,7.25,7.0,7.5,7.0,6.75,7.0,7.5,7.0,7.75,,7.25
,Choreography / Composition  ,,,,1.0,7.25,7.25,7.25,6.75,7.0,7.0,7.25,7.75,7.5,,7.3
,Interpretation  ,,,,1.0,7.25,6.75,7.25,7.0,6.5,7.0,7.5,7.75,7.75,,7.35
,,,,,,,,,,,,,,,,36.45
Deduction,Falls,-1.0
