12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mai ASADA,JPN,0,52.13,28.36,23.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.43,-1,-1,-1,-1,0,-1,1,-1,1,1,-2,-1,,5.57
2,3F+2T,,6.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,6.8
3,LSp2,,1.5,False,-0.21,0,-1,-1,-2,0,0,-1,0,-1,-1,-1,0,,1.29
4,CiSt2,,2.3,False,0.07,1,0,0,1,0,0,0,0,0,0,0,0,,2.37
5,2A,,3.3,False,0.14,1,0,0,0,0,0,0,1,0,0,0,0,,3.44
6,FSSp3,,2.3,False,0.13,1,0,-1,1,-1,0,-1,0,1,1,-1,-1,,2.43
7,SpSt3,,3.1,False,0.07,0,0,0,0,0,1,0,0,1,1,0,0,,3.17
8,CCoSp3,,3.0,False,0.29,1,0,-1,1,0,0,1,1,0,1,0,0,,3.29
,,,28.3,,,,,,,,,,,,,,,,28.36
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.5,5.25,4.75,6.0,5.5,6.5,6.25,6.0,6.75,6.0,6.0,5.75,,6.07
,Transition / Linking Footwork ,,,,0.8,6.0,5.0,4.5,5.75,5.0,6.0,6.0,5.5,6.5,5.5,6.0,5.5,,5.75
,Performance / Execution ,,,,0.8,6.25,5.0,4.75,6.25,5.0,6.25,6.0,5.75,6.75,6.0,6.25,5.75,,6.04
,Choreography / Composition ,,,,0.8,6.25,5.0,4.5,6.25,5.0,6.5,6.0,5.75,6.5,6.0,5.75,5.5,,5.93
,Interpretation ,,,,0.8,6.25,5.25,4.75,6.25,5.25,6.75,6.0,5.5,6.5,5.75,6.0,5.75,,5.93
,,,,,,,,,,,,,,,,,,,23.77
