12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Christine ZUKOWSKI,USA,0,46.43,23.74,22.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,,6.3
2,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
3,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,,3.0
4,2A,,3.3,False,0.43,1,0,1,1,0,0,1,0,0,1,0,0,,3.73
5,LSp2,,1.5,False,0.03,0,0,-1,1,0,0,-1,0,0,-1,1,0,,1.53
6,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
7,CiSt1,,1.8,False,0.21,1,0,0,2,0,0,1,0,0,0,0,1,,2.01
8,CCoSp4,,3.5,False,0.07,1,0,0,0,1,0,0,0,0,0,0,1,,3.57
,,,25.0,,,,,,,,,,,,,,,,23.74
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.25,5.25,5.0,6.25,6.0,5.25,6.0,5.5,5.75,6.0,6.0,6.0,,5.93
,Transition / Linking Footwork ,,,,0.8,6.0,5.0,4.75,6.0,5.5,5.0,5.75,5.0,5.25,5.75,5.75,5.75,,5.61
,Performance / Execution ,,,,0.8,6.0,4.75,5.0,6.0,5.75,5.25,5.75,5.25,4.75,5.5,5.75,6.0,,5.57
,Choreography / Composition ,,,,0.8,6.0,5.0,5.0,6.0,5.75,5.0,5.5,5.25,5.0,5.75,5.75,6.0,,5.61
,Interpretation ,,,,0.8,6.0,5.0,4.75,6.25,5.75,5.0,5.75,5.0,5.0,5.75,5.75,6.5,,5.64
,,,,,,,,,,,,,,,,,,,22.69
