12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Meagan DUHAMEL,CAN,0,50.98,28.2,22.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SpSt3,,3.1,False,0.14,1,0,0,1,0,0,0,0,1,0,0,0,,3.24
2,3F,,5.5,False,-0.86,-1,-1,-1,-1,-1,0,0,-1,0,-1,-2,-1,,4.64
3,FSSp3,,2.3,False,-0.04,0,0,0,1,0,0,-1,0,0,0,-1,0,,2.26
4,3Lz+2T,,7.3,False,0.43,1,1,0,0,0,1,0,0,1,0,0,1,,7.73
5,SlSt2,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,2.3
6,LSp1,,1.2,False,-0.04,0,-1,0,1,0,0,0,0,0,0,-1,0,,1.16
7,2A,,3.3,False,0.57,1,0,0,1,0,1,1,0,0,1,0,1,,3.87
8,CCoSp3,,3.0,False,0.0,0,-1,0,0,0,0,0,0,0,0,0,0,,3.0
,,,28.0,,,,,,,,,,,,,,,,28.2
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.25,5.5,5.25,5.75,5.75,6.0,5.75,5.25,6.25,6.0,5.5,6.0,,5.82
,Transition / Linking Footwork ,,,,0.8,5.75,5.25,5.0,5.75,5.5,5.5,5.75,4.75,6.0,5.5,5.5,5.75,,5.61
,Performance / Execution ,,,,0.8,6.0,5.75,5.25,6.0,5.5,6.0,5.75,5.0,6.0,5.5,5.5,5.75,,5.75
,Choreography / Composition ,,,,0.8,5.75,5.5,5.0,6.25,5.25,5.25,5.75,5.25,6.0,5.25,5.25,5.75,,5.61
,Interpretation ,,,,0.8,6.0,5.25,5.0,6.25,5.75,5.5,5.5,5.0,6.25,5.5,5.25,6.0,,5.68
,,,,,,,,,,,,,,,,,,,22.78
