ISU GP NHK Trophy 2015,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Satoko MIYAHARA JPN  11,133.58  67.70,,65.88,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo  9.10 -0.60 -1 -2 -1,-1 -1 0 -1,,0 -1,8.50,
2 3Lo  5.10  0.60 1 0 1,1 1 1 1,,0 1,5.70,
3 StSq4  3.90  1.30 2 1 2,2 2 2 2,,0 2,5.20,
4 3F  5.30  0.40 1 0 0,1 1 1 0,,0 1,5.70,
"",,,Info,,Info
5 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,1 2,4.00,
6 3Lz  6.60 x  0.50 0 0 1,1 1 2 0,,1 1,7.10,
7 2A+3T  8.36 x  0.70 1 0 1,2 1 2 0,,1 1,9.06,
8 FCSp3  2.80  0.14 0 0 1,1 0 0 -1,,0 1,2.94,
9 3S  4.84 x  0.50 1 0 0,1 1 1 1,,0 1,5.34,
10 2A<+3T <  7.26 x -0.60 -1 0 -1,-1 1 -1 -1,,-1 -1,6.66,
11 ChSq1  2.00  1.30 2 1 2,2 2 2 2,,2 1,3.30,
12 LSp4  2.70  1.50 2 3 3,3 3 3 3,,3 3,4.20,
61.46,,,,67.70,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.00 7.25,8.25 8.50 8.25 7.75,,8.25 8.25,8.14,
Transition / Linking Footwork  1.60 8.00 7.75 7.50,7.75 8.25 8.25 8.00,,8.00 8.25,8.00,
Performance / Execution  1.60 8.50 7.75 8.25,8.50 8.50 8.75 8.50,,8.50 8.50,8.46,
Choreography / Composition  1.60 8.25 8.00 8.00,7.75 8.50 8.50 8.25,,8.25 8.25,8.21,
Interpretation  1.60 8.50 7.75 8.00,8.50 8.75 8.25 8.25,,8.50 8.50,8.36,
Judges Total Program Component Score (factored),,,,65.88,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Mao ASADA JPN  8,120.49  54.43,,66.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30 -1.36 -2 -3 -2,-3 -3 -3 -2,,-3 -3,1.94,
2 3F<+2Lo <  5.50 -0.60 -1 -2 0,0 -1 0 -2,,-1 -1,4.90,
3 3Lz !  6.00 -0.40 -1 0 -1,-1 -1 1 -1,,0 0,5.60,
4 FCSp4  3.20  0.57 1 1 1,1 1 2 1,,1 2,3.77,
5 ChSq1  2.00  1.30 1 2 2,3 2 2 1,,2 2,3.30,
6 2A+3T  7.60  0.20 -1 -1 1,0 1 0 0,,2 1,7.80,
7 3S  4.84 x  0.70 1 1 0,1 1 1 1,,2 1,5.54,
8 3F< <  4.07 x -1.70 -2 -2 -3,-3 -3 -2 -2,,-2 -3,2.37,
9 3Lo  5.61 x  1.10 1 2 1,2 1 2 2,,1 2,6.71,
10 LSp4  2.70  0.86 2 1 2,2 2 1 1,,2 2,3.56,
11 StSq3  3.30  1.14 2 2 2,2 2 2 3,,3 3,4.44,
12 CCoSp3p4  3.50  1.00 2 2 1,2 2 2 2,,3 2,4.50,
51.62,,,,54.43,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.50 8.00,8.50 8.25 8.50 8.00,,8.50 8.25,8.36,
